Station_ID,time,altimeter_set_1,air_temp,dew_point_temp,relative_humidity_set_1,wind_speed,wind_direction,wind_gust_set_1,snow_depth_set_1,sea_level_pressure_set_1,weather_cond_code_set_1,cloud_layer_3_code_set_1,cloud_low_symbol_set_1,cloud_mid_symbol_set_1,cloud_high_symbol_set_1,pressure_tendency_set_1,precip_accum_one_hour_set_1,precip_accum_three_hour_set_1,cloud_layer_1_code_set_1,cloud_layer_2_code_set_1,precip_accum_six_hour_set_1,precip_accum_24_hour_set_1,visibility_set_1,metar_remark_set_1,metar_set_1,air_temp_high_6_hour_set_1,air_temp_low_6_hour_set_1,peak_wind_speed_set_1,ceiling_set_1,pressure_change_code_set_1,air_temp_high_24_hour_set_1,air_temp_low_24_hour_set_1,peak_wind_direction_set_1,wind_chill_set_1d,wind_cardinal_direction_set_1d,heat_index_set_1d,weather_condition_set_1d,weather_summary_set_1d,cloud_layer_1_set_1d,cloud_layer_2_set_1d,cloud_layer_3_set_1d,dew_point_temperature_set_1d,pressure,sea_level_pressure_set_1d
KMKE,07/20/2019 17:05 UTC,100914.33,33,,66.86,6.69,200,,,,,,,,,,,,256,,,,10,,METAR KMKE 201705Z AUTO 20013KT 10SM FEW025 33/26 A2980,,,,,,,,,,SSW,42.15,,thin scattered,,,,26.05,98307.58,100745.4
KMKE,07/20/2019 17:10 UTC,100914.33,33,,66.86,7.2,220,9.77,,,,,,,,,,,256,,,,10,,METAR KMKE 201710Z AUTO 22014G19KT 10SM FEW025 33/26 A2980,,,,,,,,,,SW,42.15,,thin scattered,,,,26.05,98307.58,100745.4
KMKE,07/20/2019 17:15 UTC,100914.33,33,,66.86,6.69,230,,,,,,,,,,,,256,,,,10,,METAR KMKE 201715Z AUTO 23013KT 10SM FEW025 33/26 A2980,,,,,,,,,,SW,42.15,,thin scattered,,,,26.05,98307.58,100745.4
KMKE,07/20/2019 17:20 UTC,100914.33,33,,66.86,7.2,210,,,,,,,,,,,,256,,,,10,,METAR KMKE 201720Z AUTO 21014KT 10SM FEW025 33/26 A2980,,,,,,,,,,SSW,42.15,,thin scattered,,,,26.05,98307.58,100745.4
KMKE,07/20/2019 17:25 UTC,100880.47,33,,66.86,4.63,240,,,,,,,,,,,,252,,,,10,,METAR KMKE 201725Z AUTO 24009KT 10SM SCT025 33/26 A2979,,,,,,,,,,WSW,42.15,,scattered,,,,26.05,98274.59,100711.59
KMKE,07/20/2019 17:30 UTC,100914.33,33,,66.86,7.72,220,,,,,,,,,,,,256,,,,10,,METAR KMKE 201730Z AUTO 22015KT 10SM FEW025 33/26 A2980,,,,,,,,,,SW,42.15,,thin scattered,,,,26.05,98307.58,100745.4
KMKE,07/20/2019 17:35 UTC,100914.33,34,,63.23,7.72,230,,,,,,,,,,,,256,,,,10,,METAR KMKE 201735Z AUTO 23015KT 10SM FEW025 34/26 A2980,,,,,,,,,,SW,43.57,,thin scattered,,,,26.06,98307.58,100737.38
KMKE,07/20/2019 17:40 UTC,100948.2,33,,66.86,4.63,260,,,,,,,,,,,,272,,,,10,,METAR KMKE 201740Z AUTO 26009KT 10SM SCT027 33/26 A2981,,,,,,,,,,W,42.15,,scattered,,,,26.05,98340.57,100779.21
KMKE,07/20/2019 17:45 UTC,100948.2,34,,63.23,5.14,210,,,,,,,,,,,,272,,,,10,,METAR KMKE 201745Z AUTO 21010KT 10SM SCT027 34/26 A2981,,,,,,,,,,SSW,43.57,,scattered,,,,26.06,98340.57,100771.19
KMKE,07/20/2019 17:50 UTC,100948.2,33,,66.86,6.17,230,,,,,,,,,,,,276,,,,10,,METAR KMKE 201750Z AUTO 23012KT 10SM FEW027 33/26 A2981,,,,,,,,,,SW,42.15,,thin scattered,,,,26.05,98340.57,100779.21
KMKE,07/20/2019 17:52 UTC,100948.2,33.3,25,61.97,5.66,240,,,100890,,,,,,3004,,,292,2503,,,10,,KMKE 201752Z 24011KT 10SM SCT029 BKN250 33/25 A2981 RMK AO2 SLP089  T03330250 10339 20239 53004,33.9,23.9,,7620,,,,,,WSW,41.05,,broken,,,,25.06,98340.57,100776.82
KMKE,07/20/2019 17:55 UTC,100948.2,34,,63.23,6.17,240,,,,,,,,,,,,296,,,,10,,METAR KMKE 201755Z AUTO 24012KT 10SM FEW029 34/26 A2981,,,,,,,,,,WSW,43.57,,thin scattered,,,,26.06,98340.57,100771.19
KMKE,07/20/2019 18:00 UTC,100948.2,34,,59.59,6.69,220,,,,,,,,,,,,296,,,,10,,METAR KMKE 201800Z AUTO 22013KT 10SM FEW029 34/25 A2981,,,,,,,,,,SW,42.01,,thin scattered,,,,25.06,98340.57,100771.21
KMKE,07/20/2019 18:05 UTC,100948.2,34,,59.59,5.66,240,,,,,,,,,,,,296,,,,10,,METAR KMKE 201805Z AUTO 24011KT 10SM FEW029 34/25 A2981,,,,,,,,,,WSW,42.01,,thin scattered,,,,25.06,98340.57,100771.21
KMKE,07/20/2019 18:10 UTC,100948.2,33,,63.02,4.63,250,,,,,,,,,,,,316,,,,10,,METAR KMKE 201810Z AUTO 25009KT 10SM FEW031 33/25 A2981,,,,,,,,,,WSW,40.64,,thin scattered,,,,25.05,98340.57,100779.23
KMKE,07/20/2019 18:15 UTC,100948.2,34,,63.23,4.63,230,,,,,,,,,,,,316,,,,10,,METAR KMKE 201815Z AUTO 23009KT 10SM FEW031 34/26 A2981,,,,,,,,,,SW,43.57,,thin scattered,,,,26.06,98340.57,100771.19
KMKE,07/20/2019 18:20 UTC,100948.2,33,,66.86,5.66,200,,,,,,,,,,,,316,652,,,10,,METAR KMKE 201820Z AUTO 20011KT 10SM FEW031 SCT065 33/26 A2981,,,,,,,,,,SSW,42.15,,scattered,,,,26.05,98340.57,100779.21
KMKE,07/20/2019 18:25 UTC,100948.2,33,,63.02,5.66,210,8.23,,,,,,,,,,,316,652,,,10,,METAR KMKE 201825Z AUTO 21011G16KT 10SM FEW031 SCT065 33/25 A2981,,,,,,,,,,SSW,40.64,,scattered,,,,25.05,98340.57,100779.23
KMKE,07/20/2019 18:30 UTC,100982.06,33,,66.86,3.6,250,,,,,,,,,,,,316,653,,,10,,METAR KMKE 201830Z AUTO 25007KT 10SM FEW031 BKN065 33/26 A2982,,,,1981.2,,,,,,WSW,42.15,,broken,,,,26.05,98373.56,100813.01
KMKE,07/20/2019 18:35 UTC,101117.52,32,,62.8,,,,,,,753,,,,,,,332,603,,,10,,METAR KMKE 201835Z AUTO 10SM SCT033 BKN060 BKN075 32/24 A2986,,,,1828.8,,,,,,,37.95,,broken,,,,24.05,98505.52,100956.38
KMKE,07/20/2019 18:40 UTC,101151.38,24,18.3,69.21,10.29,20,13.89,,,,603,,,,,,,276,323,,,10,,METAR KMKE 201840Z AUTO 02020G27KT 10SM FEW027 BKN032 BKN060 24/18 A2987 RMK AO2 PK WND 03033/1837 LTG DSNT W-NE PRESRR WSHFT 33 T02440183,,,16.98,975.36,0,,,30,,NNE,,,broken,,,,17.99,98538.5,101056.99
KMKE,07/20/2019 18:45 UTC,101151.38,23,,69.01,9.77,20,12.86,,,,754,,,,,,,293,653,,,10,,METAR KMKE 201845Z AUTO 02019G25KT 10SM BKN029 BKN065 OVC075 23/17 A2987,,,,883.92,,,,,,NNE,,,overcast,,,,16.99,98538.5,101065.59
KMKE,07/20/2019 18:46 UTC,101151.38,23,17,69.01,9.26,30,14.92,,,5,754,,,,,,,293,653,,,10,,KMKE 201846Z 03018G29KT 10SM VCTS BKN029 BKN065 OVC075 23/17 A2987 RMK AO2 PK WND 03033/1837 LTG DSNT NW-NE TSE46 WSHFT 33,,,16.98,883.92,,,,30,,NNE,,thunder,thunder,,,,16.99,98538.5,101065.59
KMKE,07/20/2019 18:50 UTC,101151.38,23,,73.5,8.75,10,11.83,,,,754,,,,,,,293,653,,,10,,METAR KMKE 201850Z AUTO 01017G23KT 10SM BKN029 BKN065 OVC075 23/18 A2987,,,,883.92,,,,,,N,,,overcast,,,,17.99,98538.5,101065.58
KMKE,07/20/2019 18:52 UTC,101185.24,22.8,17.8,73.46,9.77,20,13.89,,101130,5,754,,,,,,,293,653,,,10,,KMKE 201852Z 02019G27KT 10SM TS BKN029CB BKN065 OVC075 23/18 A2988 RMK AO2 PK WND 03033/1837 LTG DSNT NW-NE TSE46B51 SLP113  WSHFT 33 OCNL LTGIC N TS NW MOV SE T02280178,,,16.98,883.92,,,,30,,NNE,,thunder,thunder,,,,17.79,98571.49,101101.14
KMKE,07/20/2019 18:55 UTC,101219.11,22,,78.09,6.17,20,10.29,,,,,,,,,,,273,604,,,10,,METAR KMKE 201855Z AUTO 02012G20KT 10SM BKN027 OVC060 22/18 A2989,,,,822.96,,,,,,NNE,,,overcast,,,,17.99,98604.49,101141.92
KMKE,07/20/2019 19:00 UTC,101219.11,22,,78.09,6.17,20,11.83,,,13,754,,,,,,,273,653,,,10,,METAR KMKE 201900Z AUTO 02012G23KT 10SM -RA BKN027 BKN065 OVC075 22/18 A2989,,,,822.96,,,,,,NNE,,light rain,light rain,,,,17.99,98604.49,101141.92
KMKE,07/20/2019 19:05 UTC,101219.11,22,,83.13,5.66,30,,,,13,754,,,,,,,273,653,,,10,,METAR KMKE 201905Z AUTO 03011KT 10SM -RA BKN027 BKN065 OVC075 22/19 A2989,,,,822.96,,,,,,NNE,,light rain,light rain,,,,18.99,98604.49,101141.9
KMKE,07/20/2019 19:10 UTC,101219.11,22,,83.13,3.09,50,,,,13,654,,,,,,,126,273,,,10,,METAR KMKE 201910Z AUTO 05006KT 10SM -RA FEW012 BKN027 OVC065 22/19 A2989,,,,822.96,,,,,,NE,,light rain,light rain,,,,18.99,98604.49,101141.9
KMKE,07/20/2019 19:15 UTC,101185.24,21,,88.37,3.6,60,,,,2494,654,,,,,0.508,,126,273,,,2,,METAR KMKE 201915Z AUTO 06007KT 2SM +RA BR FEW012 BKN027 OVC065 21/19 A2988 RMK P0002,,,,822.96,,,,,,ENE,,"heavy rain,mist","heavy rain,mist",,,,18.99,98571.49,101116.76
KMKE,07/20/2019 19:20 UTC,101185.24,21,,88.37,7.2,40,,,,2494,334,,,,,6.35,,56,273,,,1.5,,METAR KMKE 201920Z AUTO 04014KT 1 1/2SM +RA BR FEW005 BKN027 OVC033 21/19 A2988 RMK P0025,,,,822.96,,,,,,NE,,"heavy rain,mist","heavy rain,mist",,,,18.99,98571.49,101116.76
KMKE,07/20/2019 19:21 UTC,101185.24,20.6,18.9,90.01,7.72,30,12.35,,,2558,334,,,,,7.62,,56,273,,,1,,KMKE 201921Z 03015G24KT 1SM R01L/2200VP6000FT +TSRA BR FEW005  BKN027CB OVC033 21/19 A2988 RMK AO2 SFC VIS 1 1/2 LTG DSNT  ALQDS RAB00 OCNL LTGICCC NE-SE TS NE-SE MOV SE P0030  T02060189,,,,822.96,,,,,,NNE,,"heavy rain/thunderstorm,mist","heavy rain/thunderstorm,mist",,,,18.89,98571.49,101120.26
KMKE,07/20/2019 19:25 UTC,101151.38,21,,88.37,6.69,30,,,,2481,334,,,,,9.398,,56,153,,,1.5,,METAR KMKE 201925Z AUTO 03013KT 1 1/2SM RA BR FEW005 BKN015 OVC033 21/19 A2987 RMK P0037,,,,457.2,,,,,,NNE,,"rain,mist","rain,mist",,,,18.99,98538.5,101082.92
KMKE,07/20/2019 19:30 UTC,101252.97,21,,88.37,3.6,40,,,,2493,334,,,,,10.922,,36,153,,,1.5,,METAR KMKE 201930Z AUTO 04007KT 1 1/2SM -RA BR FEW003 BKN015 OVC033 21/19 A2990 RMK P0043,,,,457.2,,,,,,NE,,"light rain,mist","light rain,mist",,,,18.99,98637.47,101184.45
KMKE,07/20/2019 19:35 UTC,101252.97,21,,88.37,4.12,60,,,,2481,1104,,,,,11.176,,52,153,,,6,,METAR KMKE 201935Z AUTO 06008KT 6SM RA BR SCT005 BKN015 OVC110 21/19 A2990 RMK P0044,,,,457.2,,,,,,ENE,,"rain,mist","rain,mist",,,,18.99,98637.47,101184.45
KMKE,07/20/2019 19:40 UTC,101219.11,21,,88.37,3.6,60,,,,2481,1104,,,,,11.43,,52,153,,,4,,METAR KMKE 201940Z AUTO 06007KT 4SM RA BR SCT005 BKN015 OVC110 21/19 A2989 RMK P0045,,,,457.2,,,,,,ENE,,"rain,mist","rain,mist",,,,18.99,98604.49,101150.61
KMKE,07/20/2019 19:42 UTC,101185.24,20.6,19.4,92.85,4.12,80,,,,2546,1104,,,,,11.43,,53,153,,,1,,KMKE 201942Z 08008KT 1SM R01L/P6000FT TSRA BR BKN005 BKN015CB  OVC110 21/19 A2988 RMK AO2 SFC VIS 3 LTG DSNT ALQDS RAB00  OCNL LTGICCCCG OHD-SE TS OHD-SE MOV SE P0045 T02060194,,,,152.4,,,,,,E,,"thunderstorm,mist","thunderstorm,mist",,,,19.4,98571.49,101120.26
KMKE,07/20/2019 19:45 UTC,101185.24,21,,88.37,4.12,70,,,,2481,1104,,,,,11.684,,53,153,,,3,,METAR KMKE 201945Z AUTO 07008KT 3SM RA BR BKN005 BKN015 OVC110 21/19 A2988 RMK P0046,,,,152.4,,,,,,ENE,,"rain,mist","rain,mist",,,,18.99,98571.49,101116.76
KMKE,07/20/2019 19:50 UTC,101185.24,21,,88.37,3.6,40,,,,2493,1104,,,,,11.938,,53,153,,,4,,METAR KMKE 201950Z AUTO 04007KT 4SM -RA BR BKN005 BKN015 OVC110 21/19 A2988 RMK P0047,,,,152.4,,,,,,NE,,"light rain,mist","light rain,mist",,,,18.99,98571.49,101116.76
KMKE,07/20/2019 19:52 UTC,101185.24,20.6,19.4,92.85,3.6,30,,,101150,77,1104,,,,,12.192,,32,153,,,3,,KMKE 201952Z 03007KT 3SM -TSRA SCT003 BKN015CB OVC110 21/19 A2988 RMK AO2 SFC VIS 8 LTG DSNT ALQDS RAB00 SLP115 OCNL LTGICCCCG  SE TS SE MOV SE P0048 T02060194,,,,457.2,,,,,,NNE,,light rain/thunderstorm,light rain/thunderstorm,,,,19.4,98571.49,101120.26
KMKE,07/20/2019 19:55 UTC,101185.24,21,,88.37,5.14,30,,,,13,1104,,,,,,,32,153,,,7,,METAR KMKE 201955Z AUTO 03010KT 7SM -RA SCT003 BKN015 OVC110 21/19 A2988,,,,457.2,,,,,,NNE,,light rain,light rain,,,,18.99,98571.49,101116.76
KMKE,07/20/2019 20:00 UTC,101219.11,21,,88.37,3.6,80,,,,,1104,,,,,,,32,153,,,10,,METAR KMKE 202000Z AUTO 08007KT 10SM SCT003 BKN015 OVC110 21/19 A2989,,,,457.2,,,,,,E,,,overcast,,,,18.99,98604.49,101150.61
