Station_ID,time,altimeter_set_1,air_temp,dew_point_temp,relative_humidity_set_1,wind_speed,wind_direction,wind_gust_set_1,snow_depth_set_1,sea_level_pressure_set_1,weather_cond_code_set_1,cloud_layer_3_code_set_1,cloud_low_symbol_set_1,cloud_mid_symbol_set_1,cloud_high_symbol_set_1,pressure_tendency_set_1,precip_accum_one_hour_set_1,precip_accum_three_hour_set_1,cloud_layer_1_code_set_1,cloud_layer_2_code_set_1,precip_accum_six_hour_set_1,precip_accum_24_hour_set_1,visibility_set_1,metar_remark_set_1,metar_set_1,air_temp_high_6_hour_set_1,air_temp_low_6_hour_set_1,peak_wind_speed_set_1,ceiling_set_1,pressure_change_code_set_1,air_temp_high_24_hour_set_1,air_temp_low_24_hour_set_1,peak_wind_direction_set_1,wind_chill_set_1d,wind_cardinal_direction_set_1d,heat_index_set_1d,weather_condition_set_1d,weather_summary_set_1d,cloud_layer_1_set_1d,cloud_layer_2_set_1d,cloud_layer_3_set_1d,dew_point_temperature_set_1d,pressure,sea_level_pressure_set_1d
KMKE,07/09/2020 09:20 UTC,101185.24,24,,78.39,0,0,,,,,,,,,,,,1,,,,10,,METAR KMKE 090920Z AUTO 00000KT 10SM CLR 24/20 A2988,,,,,,,,,,N,,,clear,,,,20,98571.49,101090.78
KMKE,07/09/2020 09:25 UTC,101185.24,24,,78.39,0,0,,,,,,,,,,,,1,,,,10,,METAR KMKE 090925Z AUTO 00000KT 10SM CLR 24/20 A2988,,,,,,,,,,N,,,clear,,,,20,98571.49,101090.78
KMKE,07/09/2020 09:30 UTC,101185.24,25,,73.85,1.54,200,,,,,,,,,,,,1,,,,10,,METAR KMKE 090930Z AUTO 20003KT 10SM CLR 25/20 A2988,,,,,,,,,,SSW,,,clear,,,,20,98571.49,101082.25
KMKE,07/09/2020 09:35 UTC,101185.24,25,,73.85,2.06,200,,,,,,,,,,,,1,,,,10,,METAR KMKE 090935Z AUTO 20004KT 10SM CLR 25/20 A2988,,,,,,,,,,SSW,,,clear,,,,20,98571.49,101082.25
KMKE,07/09/2020 09:40 UTC,101185.24,25,,73.85,2.06,200,,,,,,,,,,,,1,,,,10,,METAR KMKE 090940Z AUTO 20004KT 10SM CLR 25/20 A2988,,,,,,,,,,SSW,,,clear,,,,20,98571.49,101082.25
KMKE,07/09/2020 09:45 UTC,101185.24,24,,78.39,2.06,190,,,,,,,,,,,,1,,,,9,,METAR KMKE 090945Z AUTO 19004KT 9SM CLR 24/20 A2988,,,,,,,,,,S,,,clear,,,,20,98571.49,101090.78
KMKE,07/09/2020 09:50 UTC,101185.24,24,,78.39,2.06,190,,,,,,,,,,,,,,,,9,,METAR KMKE 090950Z AUTO 19004KT 9SM 24/20 A2988,,,,,,,,,,S,,,,,,,20,98571.49,101090.78
KMKE,07/09/2020 09:52 UTC,101185.24,24.4,20,76.54,2.06,190,,,101110,,,,,,,,,1506,2502,,,10,,KMKE 090952Z 19004KT 10SM FEW150 SCT250 24/20 A2988 RMK AO2 SLP111  T02440200,,,,,,,,,,S,,,scattered,,,,20,98571.49,101087.36
KMKE,07/09/2020 09:55 UTC,101185.24,24,,78.39,2.57,190,,,,,,,,,,,,1,,,,10,,METAR KMKE 090955Z AUTO 19005KT 10SM CLR 24/20 A2988,,,,,,,,,,S,,,clear,,,,20,98571.49,101090.78
KMKE,07/09/2020 10:00 UTC,101151.38,24,,78.39,2.06,200,,,,,,,,,,,,1,,,,10,,METAR KMKE 091000Z AUTO 20004KT 10SM CLR 24/20 A2987,,,,,,,,,,SSW,,,clear,,,,20,98538.5,101056.95
KMKE,07/09/2020 10:05 UTC,101185.24,24,,78.39,0,0,,,,,,,,,,,,1,,,,10,,METAR KMKE 091005Z AUTO 00000KT 10SM CLR 24/20 A2988,,,,,,,,,,N,,,clear,,,,20,98571.49,101090.78
KMKE,07/09/2020 10:10 UTC,101151.38,24,,78.39,0,0,,,,,,,,,,,,1,,,,10,,METAR KMKE 091010Z AUTO 00000KT 10SM CLR 24/20 A2987,,,,,,,,,,N,,,clear,,,,20,98538.5,101056.95
KMKE,07/09/2020 10:15 UTC,101151.38,25,,73.85,1.54,190,,,,,,,,,,,,1,,,,10,,METAR KMKE 091015Z AUTO 19003KT 10SM CLR 25/20 A2987,,,,,,,,,,S,,,clear,,,,20,98538.5,101048.42
KMKE,07/09/2020 10:20 UTC,101151.38,24,,78.39,1.54,200,,,,,,,,,,,,1,,,,10,,METAR KMKE 091020Z AUTO 20003KT 10SM CLR 24/20 A2987,,,,,,,,,,SSW,,,clear,,,,20,98538.5,101056.95
KMKE,07/09/2020 10:25 UTC,101185.24,24,,78.39,2.57,210,,,,,,,,,,,,1,,,,10,,METAR KMKE 091025Z AUTO 21005KT 10SM CLR 24/20 A2988,,,,,,,,,,SSW,,,clear,,,,20,98571.49,101090.78
KMKE,07/09/2020 10:30 UTC,101151.38,24,,78.39,2.57,210,,,,,,,,,,,,1,,,,10,,METAR KMKE 091030Z AUTO 21005KT 10SM CLR 24/20 A2987,,,,,,,,,,SSW,,,clear,,,,20,98538.5,101056.95
KMKE,07/09/2020 10:35 UTC,101185.24,24,,78.39,2.57,220,,,,,,,,,,,,1,,,,10,,METAR KMKE 091035Z AUTO 22005KT 10SM CLR 24/20 A2988,,,,,,,,,,SW,,,clear,,,,20,98571.49,101090.78
KMKE,07/09/2020 10:40 UTC,101151.38,24,,78.39,2.06,230,,,,,,,,,,,,1,,,,10,,METAR KMKE 091040Z AUTO 23004KT 10SM CLR 24/20 A2987,,,,,,,,,,SW,,,clear,,,,20,98538.5,101056.95
KMKE,07/09/2020 10:45 UTC,101151.38,24,,78.39,1.54,230,,,,,,,,,,,,1,,,,10,,METAR KMKE 091045Z AUTO 23003KT 10SM CLR 24/20 A2987,,,,,,,,,,SW,,,clear,,,,20,98538.5,101056.95
KMKE,07/09/2020 10:50 UTC,101151.38,25,,73.85,0,0,,,,,,,,,,,,506,,,,10,,METAR KMKE 091050Z AUTO 00000KT 10SM FEW050 25/20 A2987,,,,,,,,,,N,,,thin scattered,,,,20,98538.5,101048.42
KMKE,07/09/2020 10:52 UTC,101185.24,25,20,73.85,0,0,,,101110,,2502,,,,,,,506,2006,,,10,,KMKE 091052Z 00000KT 10SM FEW050 FEW200 SCT250 25/20 A2988 RMK AO2  SLP111 CB DSNT N T02500200,,,,,,,,,,N,,,scattered,,,,20,98571.49,101082.25
KMKE,07/09/2020 10:55 UTC,101185.24,25,,73.85,0,0,,,,,,,,,,,,1,,,,10,,METAR KMKE 091055Z AUTO 00000KT 10SM CLR 25/20 A2988,,,,,,,,,,N,,,clear,,,,20,98571.49,101082.25
KMKE,07/09/2020 11:00 UTC,101219.11,25,,73.85,0,0,,,,,,,,,,,,1,,,,10,,METAR KMKE 091100Z AUTO 00000KT 10SM CLR 25/20 A2989,,,,,,,,,,N,,,clear,,,,20,98604.49,101116.08
KMKE,07/09/2020 11:05 UTC,101219.11,25,,73.85,0,0,,,,,,,,,,,,1202,,,,10,,METAR KMKE 091105Z AUTO 00000KT 10SM SCT120 25/20 A2989,,,,,,,,,,N,,,scattered,,,,20,98604.49,101116.08
KMKE,07/09/2020 11:10 UTC,101219.11,25,,78.54,2.06,240,,,,,,,,,,,,1203,,,,10,,METAR KMKE 091110Z AUTO 24004KT 10SM BKN120 25/21 A2989,,,,3657.6,,,,,,WSW,,,broken,,,,21,98604.49,101116.06
KMKE,07/09/2020 11:15 UTC,101252.97,26,,69.6,2.06,240,,,,,,,,,,,,1203,,,,10,,METAR KMKE 091115Z AUTO 24004KT 10SM BKN120 26/20 A2990,,,,3657.6,,,,,,WSW,,,broken,,,,20,98637.47,101141.42
KMKE,07/09/2020 11:20 UTC,101219.11,26,,69.6,,,,,,,,,,,,,,1203,,,,10,,METAR KMKE 091120Z AUTO 10SM BKN120 26/20 A2989,,,,3657.6,,,,,,,,,broken,,,,20,98604.49,101107.6
KMKE,07/09/2020 11:25 UTC,101219.11,26,,69.6,,,,,,,,,,,,,,1203,,,,10,,METAR KMKE 091125Z AUTO 10SM BKN120 26/20 A2989,,,,3657.6,,,,,,,,,broken,,,,20,98604.49,101107.6
KMKE,07/09/2020 11:30 UTC,101219.11,26,,74.02,,,,,,,,,,,,,,1203,,,,10,,METAR KMKE 091130Z AUTO 10SM BKN120 26/21 A2989,,,,3657.6,,,,,,,,,broken,,,,21,98604.49,101107.58
KMKE,07/09/2020 11:35 UTC,101252.97,26,,74.02,,,,,,,,,,,,,,1202,,,,10,,METAR KMKE 091135Z AUTO 10SM SCT120 26/21 A2990,,,,,,,,,,,,,scattered,,,,21,98637.47,101141.4
KMKE,07/09/2020 11:40 UTC,101219.11,26,,74.02,,,,,,,,,,,,,,1206,,,,10,,METAR KMKE 091140Z AUTO 10SM FEW120 26/21 A2989,,,,,,,,,,,,,thin scattered,,,,21,98604.49,101107.58
KMKE,07/09/2020 11:45 UTC,101219.11,26,,74.02,,,,,,,,,,,,,,1206,,,,10,,METAR KMKE 091145Z AUTO 10SM FEW120 26/21 A2989,,,,,,,,,,,,,thin scattered,,,,21,98604.49,101107.58
KMKE,07/09/2020 11:50 UTC,101219.11,26,,74.02,2.06,220,11.32,,,,,,,,,,,1206,,,,10,,METAR KMKE 091150Z AUTO 22004G22KT 10SM FEW120 26/21 A2989,,,,,,,,,,SW,,,thin scattered,,,,21,98604.49,101107.58
KMKE,07/09/2020 11:52 UTC,101219.11,26.1,20.6,71.8,2.06,220,,,101150,,,,,,3004,,,1206,2506,,,10,,KMKE 091152Z 22004KT 10SM FEW120 FEW250 26/21 A2989 RMK AO2 SLP115  T02610206 10261 20244 53004,26.1,24.4,,,,,,,,SW,,,thin scattered,,,,20.6,98604.49,101106.74
KMKE,07/09/2020 11:55 UTC,101219.11,26,,74.02,,,,,,,,,,,,,,1,,,,10,,METAR KMKE 091155Z AUTO 10SM CLR 26/21 A2989,,,,,,,,,,,,,clear,,,,21,98604.49,101107.58
KMKE,07/09/2020 12:00 UTC,101219.11,26,,74.02,,,,,,,,,,,,,,1,,,,10,,METAR KMKE 091200Z AUTO 10SM CLR 26/21 A2989,,,,,,,,,,,,,clear,,,,21,98604.49,101107.58
KMKE,07/09/2020 12:05 UTC,101252.97,27,,69.79,,,,,,,,,,,,,,1106,,,,10,,METAR KMKE 091205Z AUTO 10SM FEW110 27/21 A2990,,,,,,,,,,,28.84,,thin scattered,,,,21.01,98637.47,101132.98
KMKE,07/09/2020 12:10 UTC,101252.97,27,,69.79,,,,,,,,,,,,,,1102,,,,10,,METAR KMKE 091210Z AUTO 10SM SCT110 27/21 A2990,,,,,,,,,,,28.84,,scattered,,,,21.01,98637.47,101132.98
KMKE,07/09/2020 12:15 UTC,101286.84,27,,65.62,,,,,,,,,,,,,,606,1102,,,10,,METAR KMKE 091215Z AUTO 10SM FEW060 SCT110 27/20 A2991,,,,,,,,,,,28.5,,scattered,,,,20.01,98670.47,101166.82
KMKE,07/09/2020 12:20 UTC,101286.84,27,,65.62,,,,,,,,,,,,,,602,1103,,,10,,METAR KMKE 091220Z AUTO 10SM SCT060 BKN110 27/20 A2991,,,,3352.8,,,,,,,28.5,,broken,,,,20.01,98670.47,101166.82
KMKE,07/09/2020 12:25 UTC,101320.7,26,,74.02,5.66,10,8.23,,,,,,,,,,,603,1103,,,10,,METAR KMKE 091225Z AUTO 01011G16KT 10SM BKN060 BKN110 26/21 A2992,,,,1828.8,,,,,,N,,,broken,,,,21,98703.45,101209.06
KMKE,07/09/2020 12:30 UTC,101320.7,25,,78.54,4.12,20,,,,,1104,,,,,,,502,603,,,10,,METAR KMKE 091230Z AUTO 02008KT 10SM SCT050 BKN060 OVC110 25/21 A2992,,,,1828.8,,,,,,NNE,,,overcast,,,,21,98703.45,101217.55
KMKE,07/09/2020 12:35 UTC,101320.7,25,,78.54,3.6,10,,,,,1104,,,,,,,503,603,,,10,,METAR KMKE 091235Z AUTO 01007KT 10SM BKN050 BKN060 OVC110 25/21 A2992,,,,1524,,,,,,N,,,overcast,,,,21,98703.45,101217.55
KMKE,07/09/2020 12:40 UTC,101320.7,25,,78.54,3.6,360,,,,,1103,,,,,,,503,603,,,10,,METAR KMKE 091240Z AUTO 36007KT 10SM BKN050 BKN060 BKN110 25/21 A2992,,,,1524,,,,,,N,,,broken,,,,21,98703.45,101217.55
KMKE,07/09/2020 12:45 UTC,101320.7,25,,78.54,3.6,360,,,,,1103,,,,,,,206,503,,,10,,METAR KMKE 091245Z AUTO 36007KT 10SM FEW020 BKN050 BKN110 25/21 A2992,,,,1524,,,,,,N,,,broken,,,,21,98703.45,101217.55
KMKE,07/09/2020 12:50 UTC,101320.7,25,,78.54,3.6,10,,,,,1103,,,,,,,206,503,,,10,,METAR KMKE 091250Z AUTO 01007KT 10SM FEW020 BKN050 BKN110 25/21 A2992,,,,1524,,,,,,N,,,broken,,,,21,98703.45,101217.55
KMKE,07/09/2020 12:52 UTC,101320.7,25,21.1,79.02,3.09,360,,,101260,,1103,,,,,,,206,503,,,10,,KMKE 091252Z 36006KT 10SM FEW020 BKN050TCU BKN110 BKN250 25/21  A2992 RMK AO2 LTG DSNT NE AND NW SLP126 TCU OHD CB DSNT  NW-NE-E T02500211,,,,1524,,,,,,N,,,broken,,,,21.1,98703.45,101217.55
KMKE,07/09/2020 12:55 UTC,101320.7,26,,78.68,3.09,10,,,,,,,,,,,,502,802,,,10,,METAR KMKE 091255Z AUTO 01006KT 10SM SCT050 SCT080 26/22 A2992,,,,,,,,,,N,,,scattered,,,,22,98703.45,101209.04
KMKE,07/09/2020 12:57 UTC,101320.7,25.6,21.7,79.1,2.57,20,,,,5,2503,,,,,,,502,803,,,10,,KMKE 091257Z 02005KT 10SM TS SCT050CB BKN080 BKN250 26/22 A2992 RMK AO2 LTG DSNT NW TSE53B57 OCNL LTCGIC E TS E MOV SE CB  DSNT NW-NE T02560217,,,,2438.4,,,,,,NNE,,thunder,thunder,,,,21.7,98703.45,101212.43
KMKE,07/09/2020 13:00 UTC,101320.7,26,,74.02,3.6,30,,,,,,,,,,,,502,803,,,10,,METAR KMKE 091300Z AUTO 03007KT 10SM SCT050 BKN080 26/21 A2992,,,,2438.4,,,,,,NNE,,,broken,,,,21,98703.45,101209.06
KMKE,07/09/2020 13:05 UTC,101286.84,25,,78.54,4.63,20,,,,,,,,,,,,502,803,,,10,,METAR KMKE 091305Z AUTO 02009KT 10SM SCT050 BKN080 25/21 A2991,,,,2438.4,,,,,,NNE,,,broken,,,,21,98670.47,101183.72
KMKE,07/09/2020 13:10 UTC,101320.7,25,,78.54,4.12,20,,,,,,,,,,,,502,803,,,10,,METAR KMKE 091310Z AUTO 02008KT 10SM SCT050 BKN080 25/21 A2992,,,,2438.4,,,,,,NNE,,,broken,,,,21,98703.45,101217.55
KMKE,07/09/2020 13:15 UTC,101320.7,25,,78.54,4.12,20,,,,,,,,,,,,502,803,,,10,,METAR KMKE 091315Z AUTO 02008KT 10SM SCT050 BKN080 25/21 A2992,,,,2438.4,,,,,,NNE,,,broken,,,,21,98703.45,101217.55
KMKE,07/09/2020 13:20 UTC,101320.7,25,,78.54,4.12,40,,,,,,,,,,,,502,803,,,10,,METAR KMKE 091320Z AUTO 04008KT 10SM SCT050 BKN080 25/21 A2992,,,,2438.4,,,,,,NE,,,broken,,,,21,98703.45,101217.55
KMKE,07/09/2020 13:25 UTC,101320.7,25,,78.54,5.14,60,,,,,,,,,,,,462,1102,,,10,,METAR KMKE 091325Z AUTO 06010KT 10SM SCT046 SCT110 25/21 A2992,,,,,,,,,,ENE,,,scattered,,,,21,98703.45,101217.55
KMKE,07/09/2020 13:27 UTC,101286.84,25,20.6,76.63,5.14,50,,,,,2503,,,,,,,462,1102,,,10,,KMKE 091327Z 05010KT 10SM SCT046TCU SCT110 BKN250 25/21 A2991 RMK AO2 LTG DSNT N AND NW TSE1253B1257E21 TCU E-S-SW TCU DSNT  W-NW CB DSNT NW-N T02500206,,,,7620,,,,,,NE,,,broken,,,,20.6,98670.47,101183.73
KMKE,07/09/2020 13:30 UTC,101286.84,25,,78.54,4.63,50,,,,,,,,,,,,462,1102,,,10,,METAR KMKE 091330Z AUTO 05009KT 10SM SCT046 SCT110 25/21 A2991,,,,,,,,,,NE,,,scattered,,,,21,98670.47,101183.72
KMKE,07/09/2020 13:35 UTC,101286.84,25,,78.54,5.14,50,,,,,,,,,,,,462,1102,,,10,,METAR KMKE 091335Z AUTO 05010KT 10SM SCT046 SCT110 25/21 A2991,,,,,,,,,,NE,,,scattered,,,,21,98670.47,101183.72
KMKE,07/09/2020 13:40 UTC,101286.84,26,,74.02,4.63,50,,,,,,,,,,,,462,1102,,,10,,METAR KMKE 091340Z AUTO 05009KT 10SM SCT046 SCT110 26/21 A2991,,,,,,,,,,NE,,,scattered,,,,21,98670.47,101175.23
KMKE,07/09/2020 13:45 UTC,101286.84,26,,74.02,4.63,50,,,,,,,,,,,,462,1102,,,10,,METAR KMKE 091345Z AUTO 05009KT 10SM SCT046 SCT110 26/21 A2991,,,,,,,,,,NE,,,scattered,,,,21,98670.47,101175.23
KMKE,07/09/2020 13:50 UTC,101286.84,26,,74.02,3.6,30,,,,,,,,,,,,466,1102,,,10,,METAR KMKE 091350Z AUTO 03007KT 10SM FEW046 SCT110 26/21 A2991,,,,,,,,,,NNE,,,scattered,,,,21,98670.47,101175.23
KMKE,07/09/2020 13:52 UTC,101286.84,26.1,21.1,74.03,3.6,40,,,101220,,2502,,,,,,,466,1102,,,10,,KMKE 091352Z 04007KT 10SM FEW046 SCT110 SCT250 26/21 A2991 RMK AO2  TSE1253B1257E21 SLP122 T02610211,,,,,,,,,,NE,,,scattered,,,,21.1,98670.47,101174.38
KMKE,07/09/2020 13:55 UTC,101286.84,26,,74.02,4.12,60,,,,,,,,,,,,1,,,,10,,METAR KMKE 091355Z AUTO 06008KT 10SM CLR 26/21 A2991,,,,,,,,,,ENE,,,clear,,,,21,98670.47,101175.23
KMKE,07/09/2020 14:00 UTC,101286.84,26,,74.02,4.12,50,,,,,,,,,,,,1,,,,10,,METAR KMKE 091400Z AUTO 05008KT 10SM CLR 26/21 A2991,,,,,,,,,,NE,,,clear,,,,21,98670.47,101175.23
KMKE,07/09/2020 14:05 UTC,101286.84,26,,74.02,3.6,30,,,,,,,,,,,,1,,,,10,,METAR KMKE 091405Z AUTO 03007KT 10SM CLR 26/21 A2991,,,,,,,,,,NNE,,,clear,,,,21,98670.47,101175.23
KMKE,07/09/2020 14:10 UTC,101286.84,26,,74.02,3.09,50,,,,,,,,,,,,1,,,,10,,METAR KMKE 091410Z AUTO 05006KT 10SM CLR 26/21 A2991,,,,,,,,,,NE,,,clear,,,,21,98670.47,101175.23
KMKE,07/09/2020 14:15 UTC,101286.84,27,,69.79,3.6,60,,,,,,,,,,,,1,,,,10,,METAR KMKE 091415Z AUTO 06007KT 10SM CLR 27/21 A2991,,,,,,,,,,ENE,28.84,,clear,,,,21.01,98670.47,101166.8
KMKE,07/09/2020 14:20 UTC,101286.84,27,,69.79,3.6,60,,,,,,,,,,,,556,,,,10,,METAR KMKE 091420Z AUTO 06007KT 10SM FEW055 27/21 A2991,,,,,,,,,,ENE,28.84,,thin scattered,,,,21.01,98670.47,101166.8
KMKE,07/09/2020 14:25 UTC,101252.97,27,,69.79,3.6,70,,,,,,,,,,,,506,652,,,10,,METAR KMKE 091425Z AUTO 07007KT 10SM FEW050 SCT065 27/21 A2990,,,,,,,,,,ENE,28.84,,scattered,,,,21.01,98637.47,101132.98
KMKE,07/09/2020 14:30 UTC,101252.97,27,,69.79,4.12,80,,,,,,,,,,,,506,656,,,10,,METAR KMKE 091430Z AUTO 08008KT 10SM FEW050 FEW065 27/21 A2990,,,,,,,,,,E,28.84,,thin scattered,,,,21.01,98637.47,101132.98
KMKE,07/09/2020 14:35 UTC,101252.97,27,,69.79,3.09,90,,,,,,,,,,,,506,656,,,10,,METAR KMKE 091435Z AUTO 09006KT 10SM FEW050 FEW065 27/21 A2990,,,,,,,,,,E,28.84,,thin scattered,,,,21.01,98637.47,101132.98
KMKE,07/09/2020 14:40 UTC,101219.11,27,,69.79,3.6,90,,,,,,,,,,,,506,656,,,10,,METAR KMKE 091440Z AUTO 09007KT 10SM FEW050 FEW065 27/21 A2989,,,,,,,,,,E,28.84,,thin scattered,,,,21.01,98604.49,101099.15
KMKE,07/09/2020 14:45 UTC,101219.11,27,,74.19,3.6,90,,,,,,,,,,,,506,656,,,10,,METAR KMKE 091445Z AUTO 09007KT 10SM FEW050 FEW065 27/22 A2989,,,,,,,,,,E,29.21,,thin scattered,,,,22.01,98604.49,101099.13
KMKE,07/09/2020 14:50 UTC,101219.11,27,,69.79,3.6,120,,,,,,,,,,,,,,,,10,,METAR KMKE 091450Z AUTO 12007KT 10SM 27/21 A2989,,,,,,,,,,ESE,28.84,,,,,,21.01,98604.49,101099.15
KMKE,07/09/2020 14:52 UTC,101219.11,27.2,21.1,69.4,2.57,110,,,101140,,,,,,8001,,,2502,,,,10,,KMKE 091452Z 11005KT 10SM SCT250 27/21 A2989 RMK AO2 SLP114  T02720211 58001,,,,,,,,,,ESE,29.14,,scattered,,,,21.11,98604.49,101097.47
KMKE,07/09/2020 14:55 UTC,101219.11,27,,74.19,3.6,100,,,,,,,,,,,,1,,,,10,,METAR KMKE 091455Z AUTO 10007KT 10SM CLR 27/22 A2989,,,,,,,,,,E,29.21,,clear,,,,22.01,98604.49,101099.13
KMKE,07/09/2020 15:00 UTC,101185.24,28,,65.83,4.12,110,,,,,,,,,,,,1,,,,10,,METAR KMKE 091500Z AUTO 11008KT 10SM CLR 28/21 A2988,,,,,,,,,,ESE,30.13,,clear,,,,21.01,98571.49,101056.96
KMKE,07/09/2020 15:05 UTC,101185.24,28,,65.83,4.12,110,,,,,,,,,,,,1,,,,10,,METAR KMKE 091505Z AUTO 11008KT 10SM CLR 28/21 A2988,,,,,,,,,,ESE,30.13,,clear,,,,21.01,98571.49,101056.96
KMKE,07/09/2020 15:10 UTC,101185.24,28,,65.83,3.09,130,,,,,,,,,,,,1,,,,10,,METAR KMKE 091510Z AUTO 13006KT 10SM CLR 28/21 A2988,,,,,,,,,,SE,30.13,,clear,,,,21.01,98571.49,101056.96
KMKE,07/09/2020 15:15 UTC,101151.38,28,,65.83,4.12,140,,,,,,,,,,,,1,,,,10,,METAR KMKE 091515Z AUTO 14008KT 10SM CLR 28/21 A2987,,,,,,,,,,SE,30.13,,clear,,,,21.01,98538.5,101023.14
KMKE,07/09/2020 15:20 UTC,101151.38,28,,69.98,4.12,130,,,,,,,,,,,,1,,,,10,,METAR KMKE 091520Z AUTO 13008KT 10SM CLR 28/22 A2987,,,,,,,,,,SE,30.66,,clear,,,,22.01,98538.5,101023.12
KMKE,07/09/2020 15:25 UTC,101151.38,28,,69.98,3.6,130,,,,,,,,,,,,1,,,,10,,METAR KMKE 091525Z AUTO 13007KT 10SM CLR 28/22 A2987,,,,,,,,,,SE,30.66,,clear,,,,22.01,98538.5,101023.12
KMKE,07/09/2020 15:30 UTC,101151.38,28,,69.98,3.6,170,,,,,,,,,,,,1,,,,10,,METAR KMKE 091530Z AUTO 17007KT 10SM CLR 28/22 A2987,,,,,,,,,,S,30.66,,clear,,,,22.01,98538.5,101023.12
KMKE,07/09/2020 15:35 UTC,101151.38,28,,69.98,4.12,170,,,,,,,,,,,,1,,,,10,,METAR KMKE 091535Z AUTO 17008KT 10SM CLR 28/22 A2987,,,,,,,,,,S,30.66,,clear,,,,22.01,98538.5,101023.12
KMKE,07/09/2020 15:40 UTC,101151.38,28,,69.98,3.09,140,,,,,,,,,,,,1,,,,10,,METAR KMKE 091540Z AUTO 14006KT 10SM CLR 28/22 A2987,,,,,,,,,,SE,30.66,,clear,,,,22.01,98538.5,101023.12
KMKE,07/09/2020 15:45 UTC,101151.38,29,,66.04,3.09,140,,,,,,,,,,,,1,,,,10,,METAR KMKE 091545Z AUTO 14006KT 10SM CLR 29/22 A2987,,,,,,,,,,SE,32.02,,clear,,,,22.02,98538.5,101014.81
KMKE,07/09/2020 15:50 UTC,101151.38,29,,66.04,3.09,130,,,,,,,,,,,,506,,,,10,,METAR KMKE 091550Z AUTO 13006KT 10SM FEW050 29/22 A2987,,,,,,,,,,SE,32.02,,thin scattered,,,,22.02,98538.5,101014.81
KMKE,07/09/2020 15:52 UTC,101151.38,28.9,22.2,67.24,2.57,140,,,101090,,,,,,,,,506,2503,,,10,,KMKE 091552Z 14005KT 10SM FEW050 BKN250 29/22 A2987 RMK AO2 SLP109  TCU DSNT W-NW T02890222,,,,7620,,,,,,SE,32.03,,broken,,,,22.22,98538.5,101015.64
KMKE,07/09/2020 15:55 UTC,101151.38,29,,66.04,2.57,140,,,,,,,,,,,,1,,,,10,,METAR KMKE 091555Z AUTO 14005KT 10SM CLR 29/22 A2987,,,,,,,,,,SE,32.02,,clear,,,,22.02,98538.5,101014.81
KMKE,07/09/2020 16:00 UTC,101151.38,29,,66.04,2.57,160,,,,,,,,,,,,1,,,,10,,METAR KMKE 091600Z AUTO 16005KT 10SM CLR 29/22 A2987,,,,,,,,,,SSE,32.02,,clear,,,,22.02,98538.5,101014.81
KMKE,07/09/2020 16:05 UTC,101151.38,29,,66.04,2.57,140,,,,,,,,,,,,1,,,,10,,METAR KMKE 091605Z AUTO 14005KT 10SM CLR 29/22 A2987,,,,,,,,,,SE,32.02,,clear,,,,22.02,98538.5,101014.81
KMKE,07/09/2020 16:10 UTC,101185.24,29,,66.04,4.12,120,,,,,,,,,,,,1,,,,10,,METAR KMKE 091610Z AUTO 12008KT 10SM CLR 29/22 A2988,,,,,,,,,,ESE,32.02,,clear,,,,22.02,98571.49,101048.63
KMKE,07/09/2020 16:15 UTC,101151.38,29,,66.04,4.12,140,,,,,,,,,,,,1,,,,10,,METAR KMKE 091615Z AUTO 14008KT 10SM CLR 29/22 A2987,,,,,,,,,,SE,32.02,,clear,,,,22.02,98538.5,101014.81
KMKE,07/09/2020 16:20 UTC,101151.38,29,,66.04,3.6,140,,,,,,,,,,,,1,,,,10,,METAR KMKE 091620Z AUTO 14007KT 10SM CLR 29/22 A2987,,,,,,,,,,SE,32.02,,clear,,,,22.02,98538.5,101014.81
KMKE,07/09/2020 16:25 UTC,101151.38,29,,66.04,3.6,130,,,,,,,,,,,,1,,,,10,,METAR KMKE 091625Z AUTO 13007KT 10SM CLR 29/22 A2987,,,,,,,,,,SE,32.02,,clear,,,,22.02,98538.5,101014.81
KMKE,07/09/2020 16:30 UTC,101151.38,29,,66.04,3.09,140,,,,,,,,,,,,1,,,,10,,METAR KMKE 091630Z AUTO 14006KT 10SM CLR 29/22 A2987,,,,,,,,,,SE,32.02,,clear,,,,22.02,98538.5,101014.81
KMKE,07/09/2020 16:35 UTC,101117.52,29,,66.04,3.6,150,,,,,,,,,,,,1,,,,10,,METAR KMKE 091635Z AUTO 15007KT 10SM CLR 29/22 A2986,,,,,,,,,,SSE,32.02,,clear,,,,22.02,98505.52,100981
KMKE,07/09/2020 16:40 UTC,101151.38,30,,62.35,3.6,160,,,,,,,,,,,,1,,,,10,,METAR KMKE 091640Z AUTO 16007KT 10SM CLR 30/22 A2987,,,,,,,,,,SSE,33.31,,clear,,,,22.03,98538.5,101006.56
KMKE,07/09/2020 16:45 UTC,101151.38,30,,62.35,3.6,150,,,,,,,,,,,,506,,,,10,,METAR KMKE 091645Z AUTO 15007KT 10SM FEW050 30/22 A2987,,,,,,,,,,SSE,33.31,,thin scattered,,,,22.03,98538.5,101006.56
KMKE,07/09/2020 16:50 UTC,101151.38,30,,62.35,3.6,160,,,,,,,,,,,,406,1206,,,10,,METAR KMKE 091650Z AUTO 16007KT 10SM FEW040 FEW120 30/22 A2987,,,,,,,,,,SSE,33.31,,thin scattered,,,,22.03,98538.5,101006.56
