Station_ID,time,altimeter_set_1,air_temp,dew_point_temp,relative_humidity_set_1,wind_speed,wind_direction,wind_gust_set_1,snow_depth_set_1,sea_level_pressure_set_1,weather_cond_code_set_1,cloud_layer_3_code_set_1,cloud_low_symbol_set_1,cloud_mid_symbol_set_1,cloud_high_symbol_set_1,pressure_tendency_set_1,precip_accum_one_hour_set_1,precip_accum_three_hour_set_1,cloud_layer_1_code_set_1,cloud_layer_2_code_set_1,precip_accum_six_hour_set_1,precip_accum_24_hour_set_1,visibility_set_1,metar_remark_set_1,metar_set_1,air_temp_high_6_hour_set_1,air_temp_low_6_hour_set_1,peak_wind_speed_set_1,ceiling_set_1,pressure_change_code_set_1,air_temp_high_24_hour_set_1,air_temp_low_24_hour_set_1,peak_wind_direction_set_1,wind_chill_set_1d,wind_cardinal_direction_set_1d,heat_index_set_1d,weather_condition_set_1d,weather_summary_set_1d,cloud_layer_1_set_1d,cloud_layer_2_set_1d,cloud_layer_3_set_1d,dew_point_temperature_set_1d,pressure,sea_level_pressure_set_1d
KMKE,09/03/2018 08:52 UTC,101997.98,21.1,20,93.45,2.57,200,,,101940,,1104,,,,3005,,1.27,433,953,,,10,,KMKE 030852Z 20005KT 10SM BKN043 BKN095 OVC110 21/20 A3012 RMK AO2  SLP194 60005 T02110200 53005,,,,1310.64,,,,,,SSW,,,overcast,,,,20,99363.24,101928.06
KMKE,09/03/2018 08:55 UTC,101997.98,21,,94.03,2.06,200,,,,,,,,,,,,452,1103,,,10,,METAR KMKE 030855Z AUTO 20004KT 10SM SCT045 BKN110 21/20 A3012,,,,3352.8,,,,,,SSW,,,broken,,,,20,99363.24,101928.94
KMKE,09/03/2018 09:00 UTC,101997.98,21,,94.03,2.06,200,,,,,,,,,,,,456,1102,,,10,,METAR KMKE 030900Z AUTO 20004KT 10SM FEW045 SCT110 21/20 A3012,,,,,,,,,,SSW,,,scattered,,,,20,99363.24,101928.94
KMKE,09/03/2018 09:05 UTC,101997.98,21,,94.03,2.06,210,,,,,,,,,,,,456,1106,,,10,,METAR KMKE 030905Z AUTO 21004KT 10SM FEW045 FEW110 21/20 A3012,,,,,,,,,,SSW,,,thin scattered,,,,20,99363.24,101928.94
KMKE,09/03/2018 09:10 UTC,101997.98,21,,94.03,1.54,200,,,,,,,,,,,,466,602,,,10,,METAR KMKE 030910Z AUTO 20003KT 10SM FEW046 SCT060 21/20 A3012,,,,,,,,,,SSW,,,scattered,,,,20,99363.24,101928.94
KMKE,09/03/2018 09:15 UTC,101997.98,21,,100,1.54,180,,,,,,,,,,,,602,,,,10,,METAR KMKE 030915Z AUTO 18003KT 10SM SCT060 21/21 A3012,,,,,,,,,,S,,,scattered,,,,21,99363.24,101928.92
KMKE,09/03/2018 09:20 UTC,101997.98,21,,94.03,2.06,190,,,,,,,,,,,,656,,,,10,,METAR KMKE 030920Z AUTO 19004KT 10SM FEW065 21/20 A3012,,,,,,,,,,S,,,thin scattered,,,,20,99363.24,101928.94
KMKE,09/03/2018 09:25 UTC,101997.98,21,,94.03,2.06,180,,,,,,,,,,,,606,,,,10,,METAR KMKE 030925Z AUTO 18004KT 10SM FEW060 21/20 A3012,,,,,,,,,,S,,,thin scattered,,,,20,99363.24,101928.94
KMKE,09/03/2018 09:30 UTC,101997.98,21,,94.03,2.57,170,,,,,,,,,,,,606,,,,10,,METAR KMKE 030930Z AUTO 17005KT 10SM FEW060 21/20 A3012,,,,,,,,,,S,,,thin scattered,,,,20,99363.24,101928.94
KMKE,09/03/2018 09:35 UTC,101997.98,21,,94.03,3.09,160,,,,,,,,,,,,656,,,,10,,METAR KMKE 030935Z AUTO 16006KT 10SM FEW065 21/20 A3012,,,,,,,,,,SSE,,,thin scattered,,,,20,99363.24,101928.94
KMKE,09/03/2018 09:40 UTC,101997.98,21,,94.03,3.09,170,,,,,,,,,,,,652,,,,10,,METAR KMKE 030940Z AUTO 17006KT 10SM SCT065 21/20 A3012,,,,,,,,,,S,,,scattered,,,,20,99363.24,101928.94
KMKE,09/03/2018 09:45 UTC,102031.84,21,,94.03,3.09,190,,,,,,,,,,,,656,,,,10,,METAR KMKE 030945Z AUTO 19006KT 10SM FEW065 21/20 A3013,,,,,,,,,,S,,,thin scattered,,,,20,99396.22,101962.77
KMKE,09/03/2018 09:50 UTC,102031.84,21,,94.03,3.09,200,,,,,,,,,,,,652,,,,10,,METAR KMKE 030950Z AUTO 20006KT 10SM SCT065 21/20 A3013,,,,,,,,,,SSW,,,scattered,,,,20,99396.22,101962.77
KMKE,09/03/2018 09:52 UTC,102031.84,21.1,20,93.45,3.09,200,,,101990,,1503,,,,,,,652,1102,,,10,,KMKE 030952Z 20006KT 10SM SCT065 SCT110 BKN150 21/20 A3013 RMK AO2  SLP199 T02110200,,,,4572,,,,,,SSW,,,broken,,,,20,99396.22,101961.89
KMKE,09/03/2018 09:55 UTC,102031.84,21,,94.03,3.09,200,,,,,,,,,,,,656,,,,10,,METAR KMKE 030955Z AUTO 20006KT 10SM FEW065 21/20 A3013,,,,,,,,,,SSW,,,thin scattered,,,,20,99396.22,101962.77
KMKE,09/03/2018 10:00 UTC,102031.84,21,,94.03,3.09,210,,,,,,,,,,,,656,1206,,,10,,METAR KMKE 031000Z AUTO 21006KT 10SM FEW065 FEW120 21/20 A3013,,,,,,,,,,SSW,,,thin scattered,,,,20,99396.22,101962.77
KMKE,09/03/2018 10:05 UTC,102031.84,21,,94.03,3.09,210,,,,,,,,,,,,656,1202,,,10,,METAR KMKE 031005Z AUTO 21006KT 10SM FEW065 SCT120 21/20 A3013,,,,,,,,,,SSW,,,scattered,,,,20,99396.22,101962.77
KMKE,09/03/2018 10:10 UTC,102031.84,21,,94.03,2.06,210,,,,,,,,,,,,1202,,,,10,,METAR KMKE 031010Z AUTO 21004KT 10SM SCT120 21/20 A3013,,,,,,,,,,SSW,,,scattered,,,,20,99396.22,101962.77
KMKE,09/03/2018 10:15 UTC,102031.84,21,,94.03,2.57,210,,,,,,,,,,,,1202,,,,10,,METAR KMKE 031015Z AUTO 21005KT 10SM SCT120 21/20 A3013,,,,,,,,,,SSW,,,scattered,,,,20,99396.22,101962.77
KMKE,09/03/2018 10:20 UTC,102031.84,21,,94.03,2.06,210,,,,,,,,,,,,1202,,,,10,,METAR KMKE 031020Z AUTO 21004KT 10SM SCT120 21/20 A3013,,,,,,,,,,SSW,,,scattered,,,,20,99396.22,101962.77
KMKE,09/03/2018 10:25 UTC,102031.84,21,,94.03,2.06,230,,,,,,,,,,,,1206,,,,10,,METAR KMKE 031025Z AUTO 23004KT 10SM FEW120 21/20 A3013,,,,,,,,,,SW,,,thin scattered,,,,20,99396.22,101962.77
KMKE,09/03/2018 10:30 UTC,102031.84,21,,94.03,1.54,240,,,,,,,,,,,,1206,,,,10,,METAR KMKE 031030Z AUTO 24003KT 10SM FEW120 21/20 A3013,,,,,,,,,,WSW,,,thin scattered,,,,20,99396.22,101962.77
KMKE,09/03/2018 10:35 UTC,102031.84,21,,94.03,0,0,,,,,,,,,,,,1206,,,,10,,METAR KMKE 031035Z AUTO 00000KT 10SM FEW120 21/20 A3013,,,,,,,,,,N,,,thin scattered,,,,20,99396.22,101962.77
KMKE,09/03/2018 10:40 UTC,102031.84,21,,100,1.54,220,,,,,,,,,,,,1206,,,,10,,METAR KMKE 031040Z AUTO 22003KT 10SM FEW120 21/21 A3013,,,,,,,,,,SW,,,thin scattered,,,,21,99396.22,101962.75
KMKE,09/03/2018 10:45 UTC,102031.84,21,,100,0,0,,,,,,,,,,,,1,,,,10,,METAR KMKE 031045Z AUTO 00000KT 10SM CLR 21/21 A3013,,,,,,,,,,N,,,clear,,,,21,99396.22,101962.75
KMKE,09/03/2018 10:50 UTC,102031.84,21,,100,0,0,,,,,,,,,,,,1,,,,10,,METAR KMKE 031050Z AUTO 00000KT 10SM CLR 21/21 A3013,,,,,,,,,,N,,,clear,,,,21,99396.22,101962.75
KMKE,09/03/2018 10:52 UTC,102031.84,21.1,20.6,96.98,0,0,,,101980,,1603,,,,,,,656,1102,,,10,,KMKE 031052Z 00000KT 10SM FEW065 SCT110 BKN160 21/21 A3013 RMK AO2  SLP198 T02110206,,,,4876.8,,,,,,N,,,broken,,,,20.6,99396.22,101961.88
KMKE,09/03/2018 10:55 UTC,102031.84,21,,100,1.54,190,,,,,,,,,,,,1,,,,10,,METAR KMKE 031055Z AUTO 19003KT 10SM CLR 21/21 A3013,,,,,,,,,,S,,,clear,,,,21,99396.22,101962.75
KMKE,09/03/2018 11:00 UTC,102031.84,21,,94.03,2.06,200,,,,,,,,,,,,1106,,,,10,,METAR KMKE 031100Z AUTO 20004KT 10SM FEW110 21/20 A3013,,,,,,,,,,SSW,,,thin scattered,,,,20,99396.22,101962.77
KMKE,09/03/2018 11:05 UTC,102065.7,21,,94.03,2.06,200,,,,,,,,,,,,1106,,,,10,,METAR KMKE 031105Z AUTO 20004KT 10SM FEW110 21/20 A3014,,,,,,,,,,SSW,,,thin scattered,,,,20,99429.21,101996.61
KMKE,09/03/2018 11:10 UTC,102065.7,21,,94.03,2.57,210,,,,,,,,,,,,1106,,,,10,,METAR KMKE 031110Z AUTO 21005KT 10SM FEW110 21/20 A3014,,,,,,,,,,SSW,,,thin scattered,,,,20,99429.21,101996.61
KMKE,09/03/2018 11:15 UTC,102065.7,21,,94.03,2.06,210,,,,,,,,,,,,1106,,,,10,,METAR KMKE 031115Z AUTO 21004KT 10SM FEW110 21/20 A3014,,,,,,,,,,SSW,,,thin scattered,,,,20,99429.21,101996.61
KMKE,09/03/2018 11:20 UTC,102065.7,21,,94.03,2.06,210,,,,,,,,,,,,1106,,,,10,,METAR KMKE 031120Z AUTO 21004KT 10SM FEW110 21/20 A3014,,,,,,,,,,SSW,,,thin scattered,,,,20,99429.21,101996.61
KMKE,09/03/2018 11:25 UTC,102065.7,21,,94.03,2.06,210,,,,,,,,,,,,1106,,,,10,,METAR KMKE 031125Z AUTO 21004KT 10SM FEW110 21/20 A3014,,,,,,,,,,SSW,,,thin scattered,,,,20,99429.21,101996.61
KMKE,09/03/2018 11:30 UTC,102065.7,21,,94.03,1.54,210,,,,,,,,,,,,1,,,,10,,METAR KMKE 031130Z AUTO 21003KT 10SM CLR 21/20 A3014,,,,,,,,,,SSW,,,clear,,,,20,99429.21,101996.61
KMKE,09/03/2018 11:35 UTC,102099.57,21,,94.03,1.54,200,,,,,,,,,,,,1,,,,10,,METAR KMKE 031135Z AUTO 20003KT 10SM CLR 21/20 A3015,,,,,,,,,,SSW,,,clear,,,,20,99462.2,102030.45
KMKE,09/03/2018 11:40 UTC,102099.57,21,,94.03,1.54,200,,,,,,,,,,,,1,,,,10,,METAR KMKE 031140Z AUTO 20003KT 10SM CLR 21/20 A3015,,,,,,,,,,SSW,,,clear,,,,20,99462.2,102030.45
KMKE,09/03/2018 11:45 UTC,102099.57,21,,94.03,2.06,200,,,,,,,,,,,,1,,,,10,,METAR KMKE 031145Z AUTO 20004KT 10SM CLR 21/20 A3015,,,,,,,,,,SSW,,,clear,,,,20,99462.2,102030.45
KMKE,09/03/2018 11:50 UTC,102133.43,21,,94.03,2.06,200,,,,,,,,,,,,1,,,,10,,METAR KMKE 031150Z AUTO 20004KT 10SM CLR 21/20 A3016,,,,,,,,,,SSW,,,clear,,,,20,99495.19,102064.3
KMKE,09/03/2018 11:52 UTC,102133.43,21.1,20,93.45,2.06,200,,,102080,,1503,,,,3014,,,406,802,1.27,16.51,10,,KMKE 031152Z 20004KT 10SM FEW040 SCT080 BKN150 BKN250 21/20 A3016 RMK AO2 SLP208 60005 70065 T02110200 10228 20206 53014,22.8,20.6,,4572,,,,,,SSW,,,broken,,,,20,99495.19,102063.41
KMKE,09/03/2018 11:55 UTC,102133.43,21,,94.03,2.06,200,,,,,,,,,,,,406,802,,,10,,METAR KMKE 031155Z AUTO 20004KT 10SM FEW040 SCT080 21/20 A3016,,,,,,,,,,SSW,,,scattered,,,,20,99495.19,102064.3
KMKE,09/03/2018 12:00 UTC,102133.43,21,,94.03,1.54,220,,,,,,,,,,,,406,802,,,10,,METAR KMKE 031200Z AUTO 22003KT 10SM FEW040 SCT080 21/20 A3016,,,,,,,,,,SW,,,scattered,,,,20,99495.19,102064.3
KMKE,09/03/2018 12:05 UTC,102133.43,21,,94.03,0,0,,,,,,,,,,,,406,802,,,10,,METAR KMKE 031205Z AUTO 00000KT 10SM FEW040 SCT080 21/20 A3016,,,,,,,,,,N,,,scattered,,,,20,99495.19,102064.3
KMKE,09/03/2018 12:10 UTC,102133.43,21,,94.03,1.54,220,,,,,,,,,,,,406,802,,,10,,METAR KMKE 031210Z AUTO 22003KT 10SM FEW040 SCT080 21/20 A3016,,,,,,,,,,SW,,,scattered,,,,20,99495.19,102064.3
KMKE,09/03/2018 12:15 UTC,102133.43,21,,94.03,2.06,220,,,,,,,,,,,,406,802,,,10,,METAR KMKE 031215Z AUTO 22004KT 10SM FEW040 SCT080 21/20 A3016,,,,,,,,,,SW,,,scattered,,,,20,99495.19,102064.3
KMKE,09/03/2018 12:20 UTC,102133.43,21,,100,1.54,230,,,,,,,,,,,,406,802,,,10,,METAR KMKE 031220Z AUTO 23003KT 10SM FEW040 SCT080 21/21 A3016,,,,,,,,,,SW,,,scattered,,,,21,99495.19,102064.28
KMKE,09/03/2018 12:25 UTC,102133.43,22,,94.07,0,0,,,,,,,,,,,,406,802,,,10,,METAR KMKE 031225Z AUTO 00000KT 10SM FEW040 SCT080 22/21 A3016,,,,,,,,,,N,,,scattered,,,,21,99495.19,102055.48
KMKE,09/03/2018 12:30 UTC,102167.3,22,,94.07,0,0,,,,,,,,,,,,406,802,,,10,,METAR KMKE 031230Z AUTO 00000KT 10SM FEW040 SCT080 22/21 A3017,,,,,,,,,,N,,,scattered,,,,21,99528.18,102089.32
KMKE,09/03/2018 12:35 UTC,102167.3,22,,94.07,0,0,,,,,,,,,,,,406,802,,,10,,METAR KMKE 031235Z AUTO 00000KT 10SM FEW040 SCT080 22/21 A3017,,,,,,,,,,N,,,scattered,,,,21,99528.18,102089.32
KMKE,09/03/2018 12:40 UTC,102167.3,22,,94.07,1.54,180,,,,,,,,,,,,406,802,,,10,,METAR KMKE 031240Z AUTO 18003KT 10SM FEW040 SCT080 22/21 A3017,,,,,,,,,,S,,,scattered,,,,21,99528.18,102089.32
KMKE,09/03/2018 12:45 UTC,102167.3,22,,94.07,2.06,180,,,,,,,,,,,,406,802,,,10,,METAR KMKE 031245Z AUTO 18004KT 10SM FEW040 SCT080 22/21 A3017,,,,,,,,,,S,,,scattered,,,,21,99528.18,102089.32
KMKE,09/03/2018 12:50 UTC,102167.3,22,,94.07,2.06,200,,,,,,,,,,,,206,1002,,,10,,METAR KMKE 031250Z AUTO 20004KT 10SM FEW020 SCT100 22/21 A3017,,,,,,,,,,SSW,,,scattered,,,,21,99528.18,102089.32
KMKE,09/03/2018 12:52 UTC,102167.3,21.7,20.6,93.48,2.06,200,,,102140,,1503,,,,,,,206,1002,,,10,,KMKE 031252Z 20004KT 10SM FEW020 SCT100 BKN150 BKN250 22/21 A3017 RMK AO2 SLP214 ACC SE-S T02170206,,,,4572,,,,,,SSW,,,broken,,,,20.6,99528.18,102091.96
KMKE,09/03/2018 12:55 UTC,102201.16,22,,94.07,2.06,190,,,,,,,,,,,,206,1002,,,10,,METAR KMKE 031255Z AUTO 19004KT 10SM FEW020 SCT100 22/21 A3018,,,,,,,,,,S,,,scattered,,,,21,99561.17,102123.16
KMKE,09/03/2018 13:00 UTC,102201.16,22,,94.07,2.06,210,,,,,,,,,,,,206,1002,,,10,,METAR KMKE 031300Z AUTO 21004KT 10SM FEW020 SCT100 22/21 A3018,,,,,,,,,,SSW,,,scattered,,,,21,99561.17,102123.16
