Station_ID,time,altimeter_set_1,air_temp,dew_point_temp,relative_humidity_set_1,wind_speed,wind_direction,wind_gust_set_1,snow_depth_set_1,sea_level_pressure_set_1,weather_cond_code_set_1,cloud_layer_3_code_set_1,cloud_low_symbol_set_1,cloud_mid_symbol_set_1,cloud_high_symbol_set_1,pressure_tendency_set_1,precip_accum_one_hour_set_1,precip_accum_three_hour_set_1,cloud_layer_1_code_set_1,cloud_layer_2_code_set_1,precip_accum_six_hour_set_1,precip_accum_24_hour_set_1,visibility_set_1,metar_remark_set_1,metar_set_1,air_temp_high_6_hour_set_1,air_temp_low_6_hour_set_1,peak_wind_speed_set_1,ceiling_set_1,pressure_change_code_set_1,air_temp_high_24_hour_set_1,air_temp_low_24_hour_set_1,peak_wind_direction_set_1,wind_chill_set_1d,wind_cardinal_direction_set_1d,heat_index_set_1d,weather_condition_set_1d,weather_summary_set_1d,cloud_layer_1_set_1d,cloud_layer_2_set_1d,cloud_layer_3_set_1d,dew_point_temperature_set_1d,pressure,sea_level_pressure_set_1d
KMKE,09/04/2018 23:25 UTC,101862.52,27,,74.19,2.06,90,,,,,802,,,,,,,486,606,,,10,,METAR KMKE 042325Z AUTO 09004KT 10SM FEW048 FEW060 SCT080 27/22 A3008,,,,,,,,,,E,29.21,,scattered,,,,22.01,99231.27,101741.78
KMKE,09/04/2018 23:30 UTC,101862.52,27,,74.19,2.06,80,,,,,802,,,,,,,486,606,,,10,,METAR KMKE 042330Z AUTO 08004KT 10SM FEW048 FEW060 SCT080 27/22 A3008,,,,,,,,,,E,29.21,,scattered,,,,22.01,99231.27,101741.78
KMKE,09/04/2018 23:35 UTC,101828.66,27,,74.19,1.54,90,,,,,802,,,,,,,486,606,,,10,,METAR KMKE 042335Z AUTO 09003KT 10SM FEW048 FEW060 SCT080 27/22 A3007,,,,,,,,,,E,29.21,,scattered,,,,22.01,99198.29,101707.97
KMKE,09/04/2018 23:40 UTC,101828.66,27,,74.19,1.54,110,,,,,802,,,,,,,486,606,,,10,,METAR KMKE 042340Z AUTO 11003KT 10SM FEW048 FEW060 SCT080 27/22 A3007,,,,,,,,,,ESE,29.21,,scattered,,,,22.01,99198.29,101707.97
KMKE,09/04/2018 23:45 UTC,101828.66,27,,74.19,2.06,110,,,,,802,,,,,,,486,606,,,10,,METAR KMKE 042345Z AUTO 11004KT 10SM FEW048 FEW060 SCT080 27/22 A3007,,,,,,,,,,ESE,29.21,,scattered,,,,22.01,99198.29,101707.97
KMKE,09/04/2018 23:50 UTC,101828.66,27,,74.19,2.06,110,,,,,802,,,,,,,486,606,,,10,,METAR KMKE 042350Z AUTO 11004KT 10SM FEW048 FEW060 SCT080 27/22 A3007,,,,,,,,,,ESE,29.21,,scattered,,,,22.01,99198.29,101707.97
KMKE,09/04/2018 23:52 UTC,101828.66,27.2,22.2,74.22,2.06,110,,,101770,,2503,,,,8009,,,606,1106,0.025,,10,,KMKE 042352Z 11004KT 10SM FEW060 FEW110 BKN250 27/22 A3007 RMK AO2  SLP177 60000 T02720222 10322 20261 58009,32.2,26.1,,7620,,,,,,ESE,29.6,,broken,,,,22.21,99198.29,101706.27
KMKE,09/04/2018 23:55 UTC,101828.66,27,,74.19,2.57,110,,,,,,,,,,,,606,1106,,,10,,METAR KMKE 042355Z AUTO 11005KT 10SM FEW060 FEW110 27/22 A3007,,,,,,,,,,ESE,29.21,,thin scattered,,,,22.01,99198.29,101707.97
KMKE,09/05/2018 00:00 UTC,101828.66,27,,74.19,2.57,110,,,,,,,,,,,,606,1106,,,10,,METAR KMKE 050000Z AUTO 11005KT 10SM FEW060 FEW110 27/22 A3007,,,,,,,,,,ESE,29.21,,thin scattered,,,,22.01,99198.29,101707.97
KMKE,09/05/2018 00:05 UTC,101828.66,27,,74.19,3.09,110,,,,,,,,,,,,606,1106,,,10,,METAR KMKE 050005Z AUTO 11006KT 10SM FEW060 FEW110 27/22 A3007,,,,,,,,,,ESE,29.21,,thin scattered,,,,22.01,99198.29,101707.97
KMKE,09/05/2018 00:10 UTC,101828.66,27,,74.19,2.57,110,,,,,,,,,,,,606,1106,,,10,,METAR KMKE 050010Z AUTO 11005KT 10SM FEW060 FEW110 27/22 A3007,,,,,,,,,,ESE,29.21,,thin scattered,,,,22.01,99198.29,101707.97
KMKE,09/05/2018 00:15 UTC,101828.66,27,,74.19,2.57,110,,,,,,,,,,,,606,1106,,,10,,METAR KMKE 050015Z AUTO 11005KT 10SM FEW060 FEW110 27/22 A3007,,,,,,,,,,ESE,29.21,,thin scattered,,,,22.01,99198.29,101707.97
KMKE,09/05/2018 00:20 UTC,101794.79,26,,78.68,2.57,110,,,,,,,,,,,,606,1106,,,10,,METAR KMKE 050020Z AUTO 11005KT 10SM FEW060 FEW110 26/22 A3006,,,,,,,,,,ESE,,,thin scattered,,,,22,99165.29,101682.6
KMKE,09/05/2018 00:25 UTC,101794.79,26,,78.68,2.57,120,,,,,,,,,,,,606,1106,,,10,,METAR KMKE 050025Z AUTO 12005KT 10SM FEW060 FEW110 26/22 A3006,,,,,,,,,,ESE,,,thin scattered,,,,22,99165.29,101682.6
KMKE,09/05/2018 00:30 UTC,101828.66,26,,78.68,2.57,110,,,,,,,,,,,,606,1106,,,10,,METAR KMKE 050030Z AUTO 11005KT 10SM FEW060 FEW110 26/22 A3007,,,,,,,,,,ESE,,,thin scattered,,,,22,99198.29,101716.44
KMKE,09/05/2018 00:35 UTC,101828.66,26,,78.68,2.57,120,,,,,,,,,,,,606,1106,,,10,,METAR KMKE 050035Z AUTO 12005KT 10SM FEW060 FEW110 26/22 A3007,,,,,,,,,,ESE,,,thin scattered,,,,22,99198.29,101716.44
KMKE,09/05/2018 00:40 UTC,101828.66,26,,78.68,2.57,120,,,,,,,,,,,,606,1106,,,10,,METAR KMKE 050040Z AUTO 12005KT 10SM FEW060 FEW110 26/22 A3007,,,,,,,,,,ESE,,,thin scattered,,,,22,99198.29,101716.44
KMKE,09/05/2018 00:45 UTC,101828.66,26,,74.02,2.57,120,,,,,,,,,,,,606,1106,,,10,,METAR KMKE 050045Z AUTO 12005KT 10SM FEW060 FEW110 26/21 A3007,,,,,,,,,,ESE,,,thin scattered,,,,21,99198.29,101716.46
KMKE,09/05/2018 00:50 UTC,101828.66,26,,74.02,2.57,120,,,,,,,,,,,,606,1106,,,10,,METAR KMKE 050050Z AUTO 12005KT 10SM FEW060 FEW110 26/21 A3007,,,,,,,,,,ESE,,,thin scattered,,,,21,99198.29,101716.46
KMKE,09/05/2018 00:52 UTC,101828.66,26.1,21.1,74.03,2.57,120,,,101770,,2503,,,,,,,606,1106,,,10,,KMKE 050052Z 12005KT 10SM FEW060 FEW110 BKN250 26/21 A3007 RMK AO2  SLP177 T02610211,,,,7620,,,,,,ESE,,,broken,,,,21.1,99198.29,101715.61
KMKE,09/05/2018 00:55 UTC,101828.66,26,,74.02,2.57,120,,,,,,,,,,,,606,1106,,,10,,METAR KMKE 050055Z AUTO 12005KT 10SM FEW060 FEW110 26/21 A3007,,,,,,,,,,ESE,,,thin scattered,,,,21,99198.29,101716.46
KMKE,09/05/2018 01:00 UTC,101828.66,26,,74.02,2.57,120,,,,,,,,,,,,606,1106,,,10,,METAR KMKE 050100Z AUTO 12005KT 10SM FEW060 FEW110 26/21 A3007,,,,,,,,,,ESE,,,thin scattered,,,,21,99198.29,101716.46
KMKE,09/05/2018 01:05 UTC,101828.66,26,,74.02,2.57,120,,,,,,,,,,,,606,1106,,,10,,METAR KMKE 050105Z AUTO 12005KT 10SM FEW060 FEW110 26/21 A3007,,,,,,,,,,ESE,,,thin scattered,,,,21,99198.29,101716.46
KMKE,09/05/2018 01:10 UTC,101828.66,25,,78.54,2.57,120,,,,,,,,,,,,606,1106,,,10,,METAR KMKE 050110Z AUTO 12005KT 10SM FEW060 FEW110 25/21 A3007,,,,,,,,,,ESE,,,thin scattered,,,,21,99198.29,101724.99
KMKE,09/05/2018 01:15 UTC,101828.66,25,,78.54,2.57,130,,,,,,,,,,,,606,1106,,,10,,METAR KMKE 050115Z AUTO 13005KT 10SM FEW060 FEW110 25/21 A3007,,,,,,,,,,SE,,,thin scattered,,,,21,99198.29,101724.99
KMKE,09/05/2018 01:20 UTC,101828.66,25,,78.54,3.09,140,,,,,,,,,,,,606,1106,,,10,,METAR KMKE 050120Z AUTO 14006KT 10SM FEW060 FEW110 25/21 A3007,,,,,,,,,,SE,,,thin scattered,,,,21,99198.29,101724.99
KMKE,09/05/2018 01:25 UTC,101828.66,26,,74.02,3.6,140,,,,,,,,,,,,606,1106,,,10,,METAR KMKE 050125Z AUTO 14007KT 10SM FEW060 FEW110 26/21 A3007,,,,,,,,,,SE,,,thin scattered,,,,21,99198.29,101716.46
KMKE,09/05/2018 01:30 UTC,101828.66,25,,78.54,3.6,140,,,,,,,,,,,,606,1106,,,10,,METAR KMKE 050130Z AUTO 14007KT 10SM FEW060 FEW110 25/21 A3007,,,,,,,,,,SE,,,thin scattered,,,,21,99198.29,101724.99
KMKE,09/05/2018 01:35 UTC,101828.66,25,,78.54,3.6,140,,,,,,,,,,,,606,1106,,,10,,METAR KMKE 050135Z AUTO 14007KT 10SM FEW060 FEW110 25/21 A3007,,,,,,,,,,SE,,,thin scattered,,,,21,99198.29,101724.99
KMKE,09/05/2018 01:40 UTC,101828.66,25,,78.54,3.09,140,,,,,,,,,,,,606,1106,,,10,,METAR KMKE 050140Z AUTO 14006KT 10SM FEW060 FEW110 25/21 A3007,,,,,,,,,,SE,,,thin scattered,,,,21,99198.29,101724.99
KMKE,09/05/2018 01:45 UTC,101828.66,25,,78.54,3.09,150,,,,,,,,,,,,606,1106,,,10,,METAR KMKE 050145Z AUTO 15006KT 10SM FEW060 FEW110 25/21 A3007,,,,,,,,,,SSE,,,thin scattered,,,,21,99198.29,101724.99
KMKE,09/05/2018 01:50 UTC,101828.66,25,,78.54,3.09,140,,,,,,,,,,,,606,1106,,,10,,METAR KMKE 050150Z AUTO 14006KT 10SM FEW060 FEW110 25/21 A3007,,,,,,,,,,SE,,,thin scattered,,,,21,99198.29,101724.99
KMKE,09/05/2018 01:52 UTC,101828.66,25,21.1,79.02,2.57,150,,,101770,,,,,,,,,2502,,,,10,,KMKE 050152Z 15005KT 10SM SCT250 25/21 A3007 RMK AO2 SLP177  T02500211,,,,,,,,,,SSE,,,scattered,,,,21.1,99198.29,101724.99
KMKE,09/05/2018 01:55 UTC,101828.66,25,,78.54,2.57,150,,,,,,,,,,,,,,,,10,,METAR KMKE 050155Z AUTO 15005KT 10SM 25/21 A3007,,,,,,,,,,SSE,,,,,,,21,99198.29,101724.99
KMKE,09/05/2018 02:00 UTC,101828.66,25,,78.54,2.57,150,,,,,,,,,,,,,,,,10,,METAR KMKE 050200Z AUTO 15005KT 10SM 25/21 A3007,,,,,,,,,,SSE,,,,,,,21,99198.29,101724.99
KMKE,09/05/2018 02:05 UTC,101828.66,25,,78.54,2.57,150,,,,,,,,,,,,,,,,10,,METAR KMKE 050205Z AUTO 15005KT 10SM 25/21 A3007,,,,,,,,,,SSE,,,,,,,21,99198.29,101724.99
KMKE,09/05/2018 02:10 UTC,101828.66,24,,83.37,2.57,150,,,,,,,,,,,,,,,,10,,METAR KMKE 050210Z AUTO 15005KT 10SM 24/21 A3007,,,,,,,,,,SSE,,,,,,,21,99198.29,101733.58
KMKE,09/05/2018 02:15 UTC,101828.66,24,,83.37,3.09,160,,,,,,,,,,,,,,,,10,,METAR KMKE 050215Z AUTO 16006KT 10SM 24/21 A3007,,,,,,,,,,SSE,,,,,,,21,99198.29,101733.58
KMKE,09/05/2018 02:20 UTC,101794.79,25,,78.54,3.09,160,,,,,,,,,,,,,,,,10,,METAR KMKE 050220Z AUTO 16006KT 10SM 25/21 A3006,,,,,,,,,,SSE,,,,,,,21,99165.29,101691.15
KMKE,09/05/2018 02:25 UTC,101794.79,24,,83.37,3.09,160,,,,,,,,,,,,,,,,10,,METAR KMKE 050225Z AUTO 16006KT 10SM 24/21 A3006,,,,,,,,,,SSE,,,,,,,21,99165.29,101699.74
KMKE,09/05/2018 02:30 UTC,101794.79,24,,83.37,2.57,150,,,,,,,,,,,,,,,,10,,METAR KMKE 050230Z AUTO 15005KT 10SM 24/21 A3006,,,,,,,,,,SSE,,,,,,,21,99165.29,101699.74
KMKE,09/05/2018 02:35 UTC,101794.79,25,,78.54,2.57,160,,,,,,,,,,,,1,,,,10,,METAR KMKE 050235Z AUTO 16005KT 10SM CLR 25/21 A3006,,,,,,,,,,SSE,,,clear,,,,21,99165.29,101691.15
KMKE,09/05/2018 02:40 UTC,101794.79,25,,83.48,2.57,160,,,,,,,,,,,,1,,,,10,,METAR KMKE 050240Z AUTO 16005KT 10SM CLR 25/22 A3006,,,,,,,,,,SSE,,,clear,,,,22,99165.29,101691.13
KMKE,09/05/2018 02:45 UTC,101794.79,25,,83.48,2.57,160,,,,,,,,,,,,1,,,,10,,METAR KMKE 050245Z AUTO 16005KT 10SM CLR 25/22 A3006,,,,,,,,,,SSE,,,clear,,,,22,99165.29,101691.13
KMKE,09/05/2018 02:50 UTC,101794.79,25,,83.48,3.6,170,,,,,,,,,,,,1,,,,10,,METAR KMKE 050250Z AUTO 17007KT 10SM CLR 25/22 A3006,,,,,,,,,,S,,,clear,,,,22,99165.29,101691.13
KMKE,09/05/2018 02:52 UTC,101794.79,25,21.7,81.97,3.09,170,,,101740,,,,,,8002,,,2502,,,,10,,KMKE 050252Z 17006KT 10SM SCT250 25/22 A3006 RMK AO2 SLP174  T02500217 58002,,,,,,,,,,S,,,scattered,,,,21.7,99165.29,101691.14
KMKE,09/05/2018 02:55 UTC,101794.79,25,,83.48,3.09,160,,,,,,,,,,,,1,,,,10,,METAR KMKE 050255Z AUTO 16006KT 10SM CLR 25/22 A3006,,,,,,,,,,SSE,,,clear,,,,22,99165.29,101691.13
KMKE,09/05/2018 03:00 UTC,101794.79,25,,83.48,3.09,170,,,,,,,,,,,,1,,,,10,,METAR KMKE 050300Z AUTO 17006KT 10SM CLR 25/22 A3006,,,,,,,,,,S,,,clear,,,,22,99165.29,101691.13
KMKE,09/05/2018 03:05 UTC,101794.79,25,,83.48,3.6,170,,,,,,,,,,,,1,,,,10,,METAR KMKE 050305Z AUTO 17007KT 10SM CLR 25/22 A3006,,,,,,,,,,S,,,clear,,,,22,99165.29,101691.13
KMKE,09/05/2018 03:10 UTC,101794.79,26,,78.68,3.09,170,,,,,,,,,,,,1,,,,10,,METAR KMKE 050310Z AUTO 17006KT 10SM CLR 26/22 A3006,,,,,,,,,,S,,,clear,,,,22,99165.29,101682.6
KMKE,09/05/2018 03:15 UTC,101794.79,26,,78.68,2.57,170,,,,,,,,,,,,1,,,,10,,METAR KMKE 050315Z AUTO 17005KT 10SM CLR 26/22 A3006,,,,,,,,,,S,,,clear,,,,22,99165.29,101682.6
KMKE,09/05/2018 03:20 UTC,101794.79,26,,78.68,2.57,170,,,,,,,,,,,,1,,,,10,,METAR KMKE 050320Z AUTO 17005KT 10SM CLR 26/22 A3006,,,,,,,,,,S,,,clear,,,,22,99165.29,101682.6
KMKE,09/05/2018 03:25 UTC,101794.79,25,,83.48,3.6,170,,,,,,,,,,,,1,,,,10,,METAR KMKE 050325Z AUTO 17007KT 10SM CLR 25/22 A3006,,,,,,,,,,S,,,clear,,,,22,99165.29,101691.13
KMKE,09/05/2018 03:30 UTC,101794.79,26,,78.68,3.6,170,,,,,,,,,,,,1,,,,10,,METAR KMKE 050330Z AUTO 17007KT 10SM CLR 26/22 A3006,,,,,,,,,,S,,,clear,,,,22,99165.29,101682.6
KMKE,09/05/2018 03:35 UTC,101794.79,26,,78.68,4.12,170,,,,,,,,,,,,1,,,,10,,METAR KMKE 050335Z AUTO 17008KT 10SM CLR 26/22 A3006,,,,,,,,,,S,,,clear,,,,22,99165.29,101682.6
KMKE,09/05/2018 03:40 UTC,101794.79,26,,78.68,3.09,170,,,,,,,,,,,,1,,,,10,,METAR KMKE 050340Z AUTO 17006KT 10SM CLR 26/22 A3006,,,,,,,,,,S,,,clear,,,,22,99165.29,101682.6
KMKE,09/05/2018 03:45 UTC,101794.79,26,,74.02,2.57,180,,,,,,,,,,,,1,,,,10,,METAR KMKE 050345Z AUTO 18005KT 10SM CLR 26/21 A3006,,,,,,,,,,S,,,clear,,,,21,99165.29,101682.62
KMKE,09/05/2018 03:50 UTC,101794.79,26,,74.02,2.57,190,,,,,,,,,,,,1,,,,10,,METAR KMKE 050350Z AUTO 19005KT 10SM CLR 26/21 A3006,,,,,,,,,,S,,,clear,,,,21,99165.29,101682.62
KMKE,09/05/2018 03:52 UTC,101794.79,25.6,21.1,76.26,3.09,200,,,101740,,,,,,,,,2502,,,,10,,KMKE 050352Z 20006KT 10SM SCT250 26/21 A3006 RMK AO2 SLP174  T02560211,,,,,,,,,,SSW,,,scattered,,,,21.1,99165.29,101686.03
KMKE,09/05/2018 03:55 UTC,101794.79,26,,74.02,3.09,200,,,,,,,,,,,,1,,,,10,,METAR KMKE 050355Z AUTO 20006KT 10SM CLR 26/21 A3006,,,,,,,,,,SSW,,,clear,,,,21,99165.29,101682.62
KMKE,09/05/2018 04:00 UTC,101794.79,26,,74.02,3.09,190,,,,,,,,,,,,1,,,,10,,METAR KMKE 050400Z AUTO 19006KT 10SM CLR 26/21 A3006,,,,,,,,,,S,,,clear,,,,21,99165.29,101682.62
KMKE,09/05/2018 04:05 UTC,101794.79,25,,78.54,3.09,190,,,,,,,,,,,,1,,,,10,,METAR KMKE 050405Z AUTO 19006KT 10SM CLR 25/21 A3006,,,,,,,,,,S,,,clear,,,,21,99165.29,101691.15
KMKE,09/05/2018 04:10 UTC,101794.79,26,,74.02,3.09,180,,,,,,,,,,,,1,,,,10,,METAR KMKE 050410Z AUTO 18006KT 10SM CLR 26/21 A3006,,,,,,,,,,S,,,clear,,,,21,99165.29,101682.62
KMKE,09/05/2018 04:15 UTC,101794.79,26,,74.02,4.12,180,,,,,,,,,,,,1,,,,10,,METAR KMKE 050415Z AUTO 18008KT 10SM CLR 26/21 A3006,,,,,,,,,,S,,,clear,,,,21,99165.29,101682.62
KMKE,09/05/2018 04:20 UTC,101794.79,26,,74.02,4.12,180,,,,,,,,,,,,1,,,,10,,METAR KMKE 050420Z AUTO 18008KT 10SM CLR 26/21 A3006,,,,,,,,,,S,,,clear,,,,21,99165.29,101682.62
KMKE,09/05/2018 04:25 UTC,101794.79,26,,74.02,4.12,180,,,,,,,,,,,,1,,,,10,,METAR KMKE 050425Z AUTO 18008KT 10SM CLR 26/21 A3006,,,,,,,,,,S,,,clear,,,,21,99165.29,101682.62
KMKE,09/05/2018 04:30 UTC,101760.93,26,,74.02,3.6,180,,,,,,,,,,,,1,,,,10,,METAR KMKE 050430Z AUTO 18007KT 10SM CLR 26/21 A3005,,,,,,,,,,S,,,clear,,,,21,99132.31,101648.81
KMKE,09/05/2018 04:35 UTC,101760.93,26,,74.02,3.6,180,,,,,,,,,,,,1,,,,10,,METAR KMKE 050435Z AUTO 18007KT 10SM CLR 26/21 A3005,,,,,,,,,,S,,,clear,,,,21,99132.31,101648.81
KMKE,09/05/2018 04:40 UTC,101760.93,26,,74.02,3.6,190,,,,,,,,,,,,1,,,,10,,METAR KMKE 050440Z AUTO 19007KT 10SM CLR 26/21 A3005,,,,,,,,,,S,,,clear,,,,21,99132.31,101648.81
KMKE,09/05/2018 04:45 UTC,101760.93,26,,74.02,4.12,190,,,,,,,,,,,,1,,,,10,,METAR KMKE 050445Z AUTO 19008KT 10SM CLR 26/21 A3005,,,,,,,,,,S,,,clear,,,,21,99132.31,101648.81
