Station_ID,time,altimeter_set_1,air_temp,dew_point_temp,relative_humidity_set_1,wind_speed,wind_direction,wind_gust_set_1,snow_depth_set_1,sea_level_pressure_set_1,weather_cond_code_set_1,cloud_layer_3_code_set_1,cloud_low_symbol_set_1,cloud_mid_symbol_set_1,cloud_high_symbol_set_1,pressure_tendency_set_1,precip_accum_one_hour_set_1,precip_accum_three_hour_set_1,cloud_layer_1_code_set_1,cloud_layer_2_code_set_1,precip_accum_six_hour_set_1,precip_accum_24_hour_set_1,visibility_set_1,metar_remark_set_1,metar_set_1,air_temp_high_6_hour_set_1,air_temp_low_6_hour_set_1,peak_wind_speed_set_1,ceiling_set_1,pressure_change_code_set_1,air_temp_high_24_hour_set_1,air_temp_low_24_hour_set_1,peak_wind_direction_set_1,wind_chill_set_1d,wind_cardinal_direction_set_1d,heat_index_set_1d,weather_condition_set_1d,weather_summary_set_1d,cloud_layer_1_set_1d,cloud_layer_2_set_1d,cloud_layer_3_set_1d,dew_point_temperature_set_1d,pressure,sea_level_pressure_set_1d
KMKE,08/06/2021 08:20 UTC,101456.16,24,,60.98,4.12,210,,,,,,,,,,,,452,654,,,10,,METAR KMKE 060820Z AUTO 21008KT 10SM SCT045 OVC065 24/16 A2996,,,,1981.2,,,,,,SSW,,,overcast,,,,15.99,98835.41,101361.52
KMKE,08/06/2021 08:25 UTC,101456.16,24,,60.98,4.12,210,,,,,,,,,,,,452,653,,,10,,METAR KMKE 060825Z AUTO 21008KT 10SM SCT045 BKN065 24/16 A2996,,,,1981.2,,,,,,SSW,,,broken,,,,15.99,98835.41,101361.52
KMKE,08/06/2021 08:30 UTC,101456.16,24,,60.98,4.12,210,,,,,,,,,,,,476,653,,,10,,METAR KMKE 060830Z AUTO 21008KT 10SM FEW047 BKN065 24/16 A2996,,,,1981.2,,,,,,SSW,,,broken,,,,15.99,98835.41,101361.52
KMKE,08/06/2021 08:35 UTC,101456.16,24,,60.98,5.14,210,,,,,,,,,,,,496,652,,,10,,METAR KMKE 060835Z AUTO 21010KT 10SM FEW049 SCT065 24/16 A2996,,,,,,,,,,SSW,,,scattered,,,,15.99,98835.41,101361.52
KMKE,08/06/2021 08:40 UTC,101456.16,24,,60.98,5.66,220,,,,,,,,,,,,652,1202,,,10,,METAR KMKE 060840Z AUTO 22011KT 10SM SCT065 SCT120 24/16 A2996,,,,,,,,,,SW,,,scattered,,,,15.99,98835.41,101361.52
KMKE,08/06/2021 08:45 UTC,101456.16,23,,64.76,5.14,230,,,,,,,,,,,,706,1103,,,10,,METAR KMKE 060845Z AUTO 23010KT 10SM FEW070 BKN110 23/16 A2996,,,,3352.8,,,,,,SW,,,broken,,,,15.99,98835.41,101370.14
KMKE,08/06/2021 08:50 UTC,101456.16,23,,69.01,6.17,230,,,,,,,,,,,,706,1104,,,10,,METAR KMKE 060850Z AUTO 23012KT 10SM FEW070 OVC110 23/17 A2996,,,,3352.8,,,,,,SW,,,overcast,,,,16.99,98835.41,101370.12
KMKE,08/06/2021 08:52 UTC,101456.16,23.3,16.7,66.5,6.17,230,,,101400,13,,,,,6010,0.025,0.025,656,1104,,,10,,KMKE 060852Z 23012KT 10SM -RA FEW065 OVC110 23/17 A2996 RMK AO2  RAB51 SLP140 P0000 60000 T02330167 56010,,,,3352.8,,,,,,SW,,light rain,light rain,,,,16.69,98835.41,101367.53
KMKE,08/06/2021 08:55 UTC,101456.16,23,,69.01,7.2,240,9.77,,,13,,,,,,,,1103,,,,10,,METAR KMKE 060855Z AUTO 24014G19KT 10SM -RA BKN110 23/17 A2996,,,,3352.8,,,,,,WSW,,light rain,light rain,,,,16.99,98835.41,101370.12
KMKE,08/06/2021 09:00 UTC,101456.16,23,,69.01,6.69,230,,,,13,,,,,,,,376,1103,,,10,,METAR KMKE 060900Z AUTO 23013KT 10SM -RA FEW037 BKN110 23/17 A2996,,,,3352.8,,,,,,SW,,light rain,light rain,,,,16.99,98835.41,101370.12
KMKE,08/06/2021 09:05 UTC,101456.16,22,,78.09,7.2,220,9.77,,,13,1103,,,,,,,396,902,,,8,,METAR KMKE 060905Z AUTO 22014G19KT 8SM -RA FEW039 SCT090 BKN110 22/18 A2996,,,,3352.8,,,,,,SW,,light rain,light rain,,,,17.99,98835.41,101378.78
KMKE,08/06/2021 09:10 UTC,101456.16,22,,78.09,6.17,200,,,,13,1104,,,,,,,396,856,,,6,,METAR KMKE 060910Z AUTO 20012KT 6SM -RA FEW039 FEW085 OVC110 22/18 A2996,,,,3352.8,,,,,,SSW,,light rain,light rain,,,,17.99,98835.41,101378.78
KMKE,08/06/2021 09:15 UTC,101422.29,21,,83.01,6.69,200,,,,13,,,,,,0.254,,396,1103,,,7,,METAR KMKE 060915Z AUTO 20013KT 7SM -RA FEW039 BKN110 21/18 A2995 RMK P0001,,,,3352.8,,,,,,SSW,,light rain,light rain,,,,17.99,98802.42,101353.67
KMKE,08/06/2021 09:20 UTC,101422.29,21,,83.01,6.17,200,,,,13,1104,,,,,0.508,,396,806,,,9,,METAR KMKE 060920Z AUTO 20012KT 9SM -RA FEW039 FEW080 OVC110 21/18 A2995 RMK P0002,,,,3352.8,,,,,,SSW,,light rain,light rain,,,,17.99,98802.42,101353.67
KMKE,08/06/2021 09:25 UTC,101422.29,21,,88.37,6.17,210,9.26,,,13,1103,,,,,0.508,,396,806,,,9,,METAR KMKE 060925Z AUTO 21012G18KT 9SM -RA FEW039 FEW080 BKN110 21/19 A2995 RMK P0002,,,,3352.8,,,,,,SSW,,light rain,light rain,,,,18.99,98802.42,101353.65
KMKE,08/06/2021 09:30 UTC,101422.29,21,,88.37,5.66,200,,,,13,,,,,,0.762,,806,1103,,,9,,METAR KMKE 060930Z AUTO 20011KT 9SM -RA FEW080 BKN110 21/19 A2995 RMK P0003,,,,3352.8,,,,,,SSW,,light rain,light rain,,,,18.99,98802.42,101353.65
KMKE,08/06/2021 09:35 UTC,101422.29,21,,83.01,5.66,200,,,,13,,,,,,0.762,,1103,,,,9,,METAR KMKE 060935Z AUTO 20011KT 9SM -RA BKN110 21/18 A2995 RMK P0003,,,,3352.8,,,,,,SSW,,light rain,light rain,,,,17.99,98802.42,101353.67
KMKE,08/06/2021 09:40 UTC,101422.29,21,,83.01,6.17,210,,,,13,,,,,,0.762,,1002,1203,,,10,,METAR KMKE 060940Z AUTO 21012KT 10SM -RA SCT100 BKN120 21/18 A2995 RMK P0003,,,,3657.6,,,,,,SSW,,light rain,light rain,,,,17.99,98802.42,101353.67
KMKE,08/06/2021 09:45 UTC,101456.16,21,,83.01,6.17,210,,,,13,1203,,,,,0.762,,806,1003,,,10,,METAR KMKE 060945Z AUTO 21012KT 10SM -RA FEW080 BKN100 BKN120 21/18 A2996 RMK P0003,,,,3048,,,,,,SSW,,light rain,light rain,,,,17.99,98835.41,101387.51
KMKE,08/06/2021 09:50 UTC,101456.16,21,,83.01,5.66,210,,,,13,1203,,,,,0.762,,806,1003,,,10,,METAR KMKE 060950Z AUTO 21011KT 10SM -RA FEW080 BKN100 BKN120 21/18 A2996 RMK P0003,,,,3048,,,,,,SSW,,light rain,light rain,,,,17.99,98835.41,101387.51
KMKE,08/06/2021 09:52 UTC,101456.16,21.1,18.3,84.07,5.66,220,,,101400,13,1004,,,,,1.016,,436,806,,,10,,KMKE 060952Z 22011KT 10SM -RA FEW043 FEW080 OVC100 21/18 A2996 RMK AO2 SLP140 P0004 T02110183,,,,3048,,,,,,SW,,light rain,light rain,,,,18.29,98835.41,101386.63
KMKE,08/06/2021 09:55 UTC,101456.16,21,,83.01,5.66,230,,,,13,1203,,,,,,,366,1003,,,10,,METAR KMKE 060955Z AUTO 23011KT 10SM -RA FEW036 BKN100 BKN120 21/18 A2996,,,,3048,,,,,,SW,,light rain,light rain,,,,17.99,98835.41,101387.51
KMKE,08/06/2021 10:00 UTC,101456.16,21,,83.01,5.14,220,,,,13,1204,,,,,,,342,1003,,,10,,METAR KMKE 061000Z AUTO 22010KT 10SM -RA SCT034 BKN100 OVC120 21/18 A2996,,,,3048,,,,,,SW,,light rain,light rain,,,,17.99,98835.41,101387.51
KMKE,08/06/2021 10:05 UTC,101456.16,21,,83.01,5.14,220,,,,1,1004,,,,,0.254,,322,803,,,10,,METAR KMKE 061005Z AUTO 22010KT 10SM RA SCT032 BKN080 OVC100 21/18 A2996 RMK P0001,,,,2438.4,,,,,,SW,,rain,rain,,,,17.99,98835.41,101387.51
KMKE,08/06/2021 10:10 UTC,101456.16,21,,83.01,5.14,210,,,,13,1004,,,,,0.508,,323,803,,,10,,METAR KMKE 061010Z AUTO 21010KT 10SM -RA BKN032 BKN080 OVC100 21/18 A2996 RMK P0002,,,,975.36,,,,,,SSW,,light rain,light rain,,,,17.99,98835.41,101387.51
KMKE,08/06/2021 10:15 UTC,101456.16,21,,83.01,5.14,210,,,,13,804,,,,,0.508,,323,503,,,10,,METAR KMKE 061015Z AUTO 21010KT 10SM -RA BKN032 BKN050 OVC080 21/18 A2996 RMK P0002,,,,975.36,,,,,,SSW,,light rain,light rain,,,,17.99,98835.41,101387.51
KMKE,08/06/2021 10:20 UTC,101456.16,21,,83.01,4.63,210,,,,13,464,,,,,0.508,,266,343,,,10,,METAR KMKE 061020Z AUTO 21009KT 10SM -RA FEW026 BKN034 OVC046 21/18 A2996 RMK P0002,,,,1036.32,,,,,,SSW,,light rain,light rain,,,,17.99,98835.41,101387.51
KMKE,08/06/2021 10:25 UTC,101456.16,21,,83.01,5.66,210,,,,13,394,,,,,0.762,,266,323,,,10,,METAR KMKE 061025Z AUTO 21011KT 10SM -RA FEW026 BKN032 OVC039 21/18 A2996 RMK P0003,,,,975.36,,,,,,SSW,,light rain,light rain,,,,17.99,98835.41,101387.51
KMKE,08/06/2021 10:30 UTC,101456.16,21,,83.01,4.63,210,,,,13,,,,,,0.762,,282,354,,,10,,METAR KMKE 061030Z AUTO 21009KT 10SM -RA SCT028 OVC035 21/18 A2996 RMK P0003,,,,1066.8,,,,,,SSW,,light rain,light rain,,,,17.99,98835.41,101387.51
KMKE,08/06/2021 10:35 UTC,101422.29,21,,83.01,5.14,200,,,,,,,,,,0.762,,282,374,,,10,,METAR KMKE 061035Z AUTO 20010KT 10SM SCT028 OVC037 21/18 A2995 RMK P0003,,,,1127.76,,,,,,SSW,,,overcast,,,,17.99,98802.42,101353.67
KMKE,08/06/2021 10:40 UTC,101422.29,21,,83.01,6.17,200,,,,,1204,,,,,0.762,,276,373,,,10,,METAR KMKE 061040Z AUTO 20012KT 10SM FEW027 BKN037 OVC120 21/18 A2995 RMK P0003,,,,1127.76,,,,,,SSW,,,overcast,,,,17.99,98802.42,101353.67
KMKE,08/06/2021 10:45 UTC,101422.29,21,,83.01,6.69,200,,,,,1204,,,,,0.762,,276,393,,,10,,METAR KMKE 061045Z AUTO 20013KT 10SM FEW027 BKN039 OVC120 21/18 A2995 RMK P0003,,,,1188.72,,,,,,SSW,,,overcast,,,,17.99,98802.42,101353.67
KMKE,08/06/2021 10:50 UTC,101422.29,21,,83.01,6.69,200,9.26,,,,1204,,,,,0.762,,276,392,,,10,,METAR KMKE 061050Z AUTO 20013G18KT 10SM FEW027 SCT039 OVC120 21/18 A2995 RMK P0003,,,,3657.6,,,,,,SSW,,,overcast,,,,17.99,98802.42,101353.67
KMKE,08/06/2021 10:52 UTC,101422.29,20.6,18.3,86.69,6.17,200,,,101370,,1204,,,,,0.762,,276,392,,,10,,KMKE 061052Z 20012KT 10SM FEW027 SCT039 OVC120 21/18 A2995 RMK AO2  LTG DSNT S RAE31 SLP137 P0003 T02060183,,,,3657.6,,,,,,SSW,,,overcast,,,,18.29,98802.42,101357.18
KMKE,08/06/2021 10:55 UTC,101422.29,21,,83.01,6.17,200,8.75,,,13,1203,,,,,,,276,392,,,10,,METAR KMKE 061055Z AUTO 20012G17KT 10SM -RA FEW027 SCT039 BKN120 21/18 A2995,,,,3657.6,,,,,,SSW,,light rain,light rain,,,,17.99,98802.42,101353.67
KMKE,08/06/2021 11:00 UTC,101422.29,21,,83.01,5.14,210,,,,13,,,,,,,,396,1103,,,8,,METAR KMKE 061100Z AUTO 21010KT 8SM -RA FEW039 BKN110 21/18 A2995,,,,3352.8,,,,,,SSW,,light rain,light rain,,,,17.99,98802.42,101353.67
KMKE,08/06/2021 11:05 UTC,101422.29,21,,83.01,5.14,210,,,,2481,,,,,,,,1103,,,,6,,METAR KMKE 061105Z AUTO 21010KT 6SM RA BR BKN110 21/18 A2995,,,,3352.8,,,,,,SSW,,"rain,mist","rain,mist",,,,17.99,98802.42,101353.67
KMKE,08/06/2021 11:10 UTC,101422.29,21,,83.01,5.14,210,,,,2481,,,,,,0.254,,1104,,,,5,,METAR KMKE 061110Z AUTO 21010KT 5SM RA BR OVC110 21/18 A2995 RMK P0001,,,,3352.8,,,,,,SSW,,"rain,mist","rain,mist",,,,17.99,98802.42,101353.67
KMKE,08/06/2021 11:15 UTC,101422.29,21,,83.01,5.14,200,7.72,,,2481,,,,,,0.508,,1104,,,,6,,METAR KMKE 061115Z AUTO 20010G15KT 6SM RA BR OVC110 21/18 A2995 RMK P0002,,,,3352.8,,,,,,SSW,,"rain,mist","rain,mist",,,,17.99,98802.42,101353.67
KMKE,08/06/2021 11:20 UTC,101422.29,21,,83.01,5.14,200,,,,13,,,,,,0.508,,556,1104,,,10,,METAR KMKE 061120Z AUTO 20010KT 10SM -RA FEW055 OVC110 21/18 A2995 RMK P0002,,,,3352.8,,,,,,SSW,,light rain,light rain,,,,17.99,98802.42,101353.67
KMKE,08/06/2021 11:25 UTC,101422.29,21,,83.01,4.63,200,,,,13,,,,,,0.508,,556,1103,,,10,,METAR KMKE 061125Z AUTO 20009KT 10SM -RA FEW055 BKN110 21/18 A2995 RMK P0002,,,,3352.8,,,,,,SSW,,light rain,light rain,,,,17.99,98802.42,101353.67
KMKE,08/06/2021 11:30 UTC,101422.29,21,,88.37,4.63,190,,,,,1103,,,,,0.508,,556,906,,,10,,METAR KMKE 061130Z AUTO 19009KT 10SM FEW055 FEW090 BKN110 21/19 A2995 RMK P0002,,,,3352.8,,,,,,S,,,broken,,,,18.99,98802.42,101353.65
KMKE,08/06/2021 11:35 UTC,101422.29,21,,83.01,4.12,190,,,,,1103,,,,,0.508,,556,906,,,10,,METAR KMKE 061135Z AUTO 19008KT 10SM FEW055 FEW090 BKN110 21/18 A2995 RMK P0002,,,,3352.8,,,,,,S,,,broken,,,,17.99,98802.42,101353.67
KMKE,08/06/2021 11:40 UTC,101422.29,21,,83.01,4.12,200,,,,,,,,,,0.508,,556,1003,,,10,,METAR KMKE 061140Z AUTO 20008KT 10SM FEW055 BKN100 21/18 A2995 RMK P0002,,,,3048,,,,,,SSW,,,broken,,,,17.99,98802.42,101353.67
KMKE,08/06/2021 11:45 UTC,101422.29,21,,83.01,4.12,200,,,,,,,,,,0.508,,556,1003,,,10,,METAR KMKE 061145Z AUTO 20008KT 10SM FEW055 BKN100 21/18 A2995 RMK P0002,,,,3048,,,,,,SSW,,,broken,,,,17.99,98802.42,101353.67
KMKE,08/06/2021 11:50 UTC,101422.29,21,,83.01,4.12,190,,,,,,,,,,0.508,,506,1004,,,10,,METAR KMKE 061150Z AUTO 19008KT 10SM FEW050 OVC100 21/18 A2995 RMK P0002,,,,3048,,,,,,S,,,overcast,,,,17.99,98802.42,101353.67
KMKE,08/06/2021 11:52 UTC,101456.16,20.6,18.3,86.69,3.6,200,,,101390,,,,,,5001,0.508,,506,1004,2.286,2.286,10,,KMKE 061152Z 20007KT 10SM FEW050 OVC100 21/18 A2996 RMK AO2  RAB1053E26 SLP139 P0002 60009 70009 T02060183 10244 20206  55001,24.4,20.6,,3048,,,,,,SSW,,,overcast,,,,18.29,98835.41,101391.02
KMKE,08/06/2021 11:55 UTC,101456.16,21,,83.01,3.6,200,,,,,,,,,,,,1103,,,,10,,METAR KMKE 061155Z AUTO 20007KT 10SM BKN110 21/18 A2996,,,,3352.8,,,,,,SSW,,,broken,,,,17.99,98835.41,101387.51
KMKE,08/06/2021 12:00 UTC,101456.16,21,,83.01,4.12,200,,,,,,,,,,,,1103,,,,10,,METAR KMKE 061200Z AUTO 20008KT 10SM BKN110 21/18 A2996,,,,3352.8,,,,,,SSW,,,broken,,,,17.99,98835.41,101387.51
KMKE,08/06/2021 12:05 UTC,101490.02,21,,83.01,3.6,210,,,,,,,,,,,,1103,,,,10,,METAR KMKE 061205Z AUTO 21007KT 10SM BKN110 21/18 A2997,,,,3352.8,,,,,,SSW,,,broken,,,,17.99,98868.4,101421.36
KMKE,08/06/2021 12:10 UTC,101490.02,21,,83.01,4.12,200,,,,,,,,,,,,1103,,,,10,,METAR KMKE 061210Z AUTO 20008KT 10SM BKN110 21/18 A2997,,,,3352.8,,,,,,SSW,,,broken,,,,17.99,98868.4,101421.36
KMKE,08/06/2021 12:15 UTC,101490.02,21,,83.01,4.12,200,,,,,,,,,,,,1102,,,,10,,METAR KMKE 061215Z AUTO 20008KT 10SM SCT110 21/18 A2997,,,,,,,,,,SSW,,,scattered,,,,17.99,98868.4,101421.36
KMKE,08/06/2021 12:20 UTC,101490.02,21,,88.37,4.63,210,,,,,,,,,,,,1206,,,,10,,METAR KMKE 061220Z AUTO 21009KT 10SM FEW120 21/19 A2997,,,,,,,,,,SSW,,,thin scattered,,,,18.99,98868.4,101421.34
KMKE,08/06/2021 12:25 UTC,101490.02,21,,88.37,3.6,210,,,,,,,,,,,,256,1202,,,10,,METAR KMKE 061225Z AUTO 21007KT 10SM FEW025 SCT120 21/19 A2997,,,,,,,,,,SSW,,,scattered,,,,18.99,98868.4,101421.34
KMKE,08/06/2021 12:30 UTC,101490.02,21,,83.01,3.6,200,,,,,,,,,,,,256,1202,,,10,,METAR KMKE 061230Z AUTO 20007KT 10SM FEW025 SCT120 21/18 A2997,,,,,,,,,,SSW,,,scattered,,,,17.99,98868.4,101421.36
KMKE,08/06/2021 12:35 UTC,101523.88,21,,83.01,4.12,210,,,,,,,,,,,,186,276,,,10,,METAR KMKE 061235Z AUTO 21008KT 10SM FEW018 FEW027 21/18 A2998,,,,,,,,,,SSW,,,thin scattered,,,,17.99,98901.38,101455.19
KMKE,08/06/2021 12:40 UTC,101523.88,21,,83.01,3.09,200,,,,,,,,,,,,182,252,,,10,,METAR KMKE 061240Z AUTO 20006KT 10SM SCT018 SCT025 21/18 A2998,,,,,,,,,,SSW,,,scattered,,,,17.99,98901.38,101455.19
KMKE,08/06/2021 12:45 UTC,101490.02,21,,88.37,4.12,200,,,,,,,,,,,,186,252,,,10,,METAR KMKE 061245Z AUTO 20008KT 10SM FEW018 SCT025 21/19 A2997,,,,,,,,,,SSW,,,scattered,,,,18.99,98868.4,101421.34
KMKE,08/06/2021 12:50 UTC,101490.02,21,,88.37,3.6,200,,,,,,,,,,,,506,1002,,,10,,METAR KMKE 061250Z AUTO 20007KT 10SM FEW050 SCT100 21/19 A2997,,,,,,,,,,SSW,,,scattered,,,,18.99,98868.4,101421.34
KMKE,08/06/2021 12:52 UTC,101490.02,21.1,18.9,87.29,3.6,200,,,101450,,1504,,,,,,,506,1002,,,10,,KMKE 061252Z 20007KT 10SM FEW050 SCT100 OVC150 21/19 A2997 RMK AO2  SLP145 T02110189,,,,4572,,,,,,SSW,,,overcast,,,,18.89,98868.4,101420.46
KMKE,08/06/2021 12:55 UTC,101490.02,21,,83.01,4.12,200,,,,,,,,,,,,186,1002,,,10,,METAR KMKE 061255Z AUTO 20008KT 10SM FEW018 SCT100 21/18 A2997,,,,,,,,,,SSW,,,scattered,,,,17.99,98868.4,101421.36
KMKE,08/06/2021 13:00 UTC,101490.02,21,,83.01,4.63,200,,,,,,,,,,,,186,953,,,10,,METAR KMKE 061300Z AUTO 20009KT 10SM FEW018 BKN095 21/18 A2997,,,,2895.6,,,,,,SSW,,,broken,,,,17.99,98868.4,101421.36
KMKE,08/06/2021 13:05 UTC,101490.02,21,,88.37,3.09,210,,,,,,,,,,,,186,952,,,10,,METAR KMKE 061305Z AUTO 21006KT 10SM FEW018 SCT095 21/19 A2997,,,,,,,,,,SSW,,,scattered,,,,18.99,98868.4,101421.34
KMKE,08/06/2021 13:10 UTC,101456.16,21,,88.37,3.09,210,,,,,,,,,,,,956,,,,10,,METAR KMKE 061310Z AUTO 21006KT 10SM FEW095 21/19 A2996,,,,,,,,,,SSW,,,thin scattered,,,,18.99,98835.41,101387.5
KMKE,08/06/2021 13:15 UTC,101456.16,22,,83.13,3.6,200,,,,,,,,,,,,1006,,,,10,,METAR KMKE 061315Z AUTO 20007KT 10SM FEW100 22/19 A2996,,,,,,,,,,SSW,,,thin scattered,,,,18.99,98835.41,101378.76
KMKE,08/06/2021 13:20 UTC,101456.16,22,,83.13,4.12,210,,,,,,,,,,,,956,,,,10,,METAR KMKE 061320Z AUTO 21008KT 10SM FEW095 22/19 A2996,,,,,,,,,,SSW,,,thin scattered,,,,18.99,98835.41,101378.76
KMKE,08/06/2021 13:25 UTC,101456.16,22,,83.13,5.14,200,,,,,,,,,,,,956,,,,10,,METAR KMKE 061325Z AUTO 20010KT 10SM FEW095 22/19 A2996,,,,,,,,,,SSW,,,thin scattered,,,,18.99,98835.41,101378.76
KMKE,08/06/2021 13:30 UTC,101456.16,22,,83.13,4.63,200,,,,,,,,,,,,1,,,,10,,METAR KMKE 061330Z AUTO 20009KT 10SM CLR 22/19 A2996,,,,,,,,,,SSW,,,clear,,,,18.99,98835.41,101378.76
KMKE,08/06/2021 13:35 UTC,101456.16,22,,83.13,4.63,210,,,,,,,,,,,,1,,,,10,,METAR KMKE 061335Z AUTO 21009KT 10SM CLR 22/19 A2996,,,,,,,,,,SSW,,,clear,,,,18.99,98835.41,101378.76
KMKE,08/06/2021 13:40 UTC,101456.16,23,,78.24,3.09,210,,,,,,,,,,,,1,,,,10,,METAR KMKE 061340Z AUTO 21006KT 10SM CLR 23/19 A2996,,,,,,,,,,SSW,,,clear,,,,18.99,98835.41,101370.08
KMKE,08/06/2021 13:45 UTC,101456.16,23,,78.24,4.12,220,,,,,,,,,,,,1,,,,10,,METAR KMKE 061345Z AUTO 22008KT 10SM CLR 23/19 A2996,,,,,,,,,,SW,,,clear,,,,18.99,98835.41,101370.08
KMKE,08/06/2021 13:50 UTC,101456.16,23,,78.24,5.14,220,,,,,,,,,,,,,,,,10,,METAR KMKE 061350Z AUTO 22010KT 10SM 23/19 A2996,,,,,,,,,,SW,,,,,,,18.99,98835.41,101370.08
KMKE,08/06/2021 13:52 UTC,101456.16,22.8,18.9,78.7,4.63,220,,,101400,,,,,,,,,1803,,,,10,,KMKE 061352Z 22009KT 10SM BKN180 23/19 A2996 RMK AO2 SLP140  T02280189,,,,5486.4,,,,,,SW,,,broken,,,,18.89,98835.41,101371.82
KMKE,08/06/2021 13:55 UTC,101456.16,23,,78.24,5.14,220,,,,,,,,,,,,1,,,,10,,METAR KMKE 061355Z AUTO 22010KT 10SM CLR 23/19 A2996,,,,,,,,,,SW,,,clear,,,,18.99,98835.41,101370.08
KMKE,08/06/2021 14:00 UTC,101456.16,23,,78.24,5.66,230,,,,,,,,,,,,1,,,,10,,METAR KMKE 061400Z AUTO 23011KT 10SM CLR 23/19 A2996,,,,,,,,,,SW,,,clear,,,,18.99,98835.41,101370.08
KMKE,08/06/2021 14:05 UTC,101490.02,23,,78.24,4.63,230,,,,,,,,,,,,1,,,,10,,METAR KMKE 061405Z AUTO 23009KT 10SM CLR 23/19 A2997,,,,,,,,,,SW,,,clear,,,,18.99,98868.4,101403.92
KMKE,08/06/2021 14:10 UTC,101490.02,23,,78.24,5.14,220,,,,,,,,,,,,1,,,,10,,METAR KMKE 061410Z AUTO 22010KT 10SM CLR 23/19 A2997,,,,,,,,,,SW,,,clear,,,,18.99,98868.4,101403.92
KMKE,08/06/2021 14:15 UTC,101490.02,23,,78.24,5.14,230,,,,,,,,,,,,1,,,,10,,METAR KMKE 061415Z AUTO 23010KT 10SM CLR 23/19 A2997,,,,,,,,,,SW,,,clear,,,,18.99,98868.4,101403.92
KMKE,08/06/2021 14:20 UTC,101490.02,23,,78.24,5.66,220,,,,,,,,,,,,1,,,,10,,METAR KMKE 061420Z AUTO 22011KT 10SM CLR 23/19 A2997,,,,,,,,,,SW,,,clear,,,,18.99,98868.4,101403.92
KMKE,08/06/2021 14:25 UTC,101490.02,23,,78.24,5.14,230,,,,,,,,,,,,156,,,,10,,METAR KMKE 061425Z AUTO 23010KT 10SM FEW015 23/19 A2997,,,,,,,,,,SW,,,thin scattered,,,,18.99,98868.4,101403.92
